Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G79,5320,118,255,208.308,31.912,5320,110,248,200.748,30.330,5320,110,255,216.172,28.569
G80,5320,133,249,204.818,22.446,5320,102,240,188.898,32.427,5320,102,255,199.692,41.772
G81,5320,127,212,180.489,14.770,5320,115,212,180.026,15.291,5320,115,255,231.235,21.802
G82,5320,96,228,175.551,37.732,5320,96,228,175.551,37.732,5320,166,255,233.731,19.717
G83,5320,100,251,180.521,33.792,5320,100,244,179.767,32.759,5320,142,255,228.030,23.834
G84,5320,13,255,194.404,33.890,5320,4,255,130.126,46.842,5320,4,255,130.337,47.255
G85,5320,72,190,129.984,17.596,5320,72,190,129.984,17.596,5320,117,255,228.035,22.694
G86,5320,134,255,202.187,34.522,5320,134,245,198.800,30.996,5320,197,255,245.611,9.943
G87,5320,131,255,215.466,28.655,5320,131,249,205.683,25.235,5320,139,255,223.330,30.941
G88,5320,74,206,177.142,26.727,5320,74,206,177.141,26.729,5320,87,255,228.343,39.331
G89,5320,71,183,136.805,29.045,5320,71,183,136.805,29.045,5320,146,255,249.863,13.589
G90,5320,58,234,112.449,37.741,5320,58,233,112.449,37.740,5320,191,255,238.867,16.060
G91,5320,5,255,168.751,43.492,5320,1,255,161.415,45.365,5320,1,255,180.208,53.868
G92,5320,27,246,154.370,52.193,5320,27,220,121.718,41.175,5320,35,220,126.396,43.613
G93,5320,138,255,211.945,28.610,5320,117,241,169.290,30.413,5320,117,255,182.864,41.773
G94,5320,76,235,177.168,40.229,5320,71,235,176.789,40.822,5320,71,255,198.992,49.563
G95,5320,60,255,171.442,48.386,5320,60,252,167.124,45.964,5320,74,252,176.017,42.750
G96,5320,110,255,210.376,33.559,5320,99,246,201.256,31.552,5320,99,255,215.721,27.652
G97,5320,118,255,218.813,27.535,5320,118,248,196.973,24.615,5320,126,255,201.460,25.071
G98,5320,75,237,182.872,26.042,5320,75,237,182.754,25.911,5320,101,255,229.866,25.403
G99,5320,19,242,127.848,50.832,5320,16,233,115.703,55.214,5320,16,255,144.765,77.640
G100,5320,44,243,146.586,40.723,5320,44,243,146.566,40.697,5320,55,255,190.104,38.934
