Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G83,5320,50,242,92.023,43.341,5320,50,239,91.874,42.915,5320,115,255,230.375,17.417
G84,5320,62,225,169.811,35.140,5320,62,225,158.327,32.282,5320,65,255,197.987,42.615
G85,5320,52,246,156.054,37.353,5320,52,246,156.040,37.343,5320,78,255,204.680,35.222
G86,5320,88,255,212.563,39.837,5320,88,247,194.945,32.688,5320,110,255,215.553,28.236
G87,5320,127,255,233.204,25.576,5320,26,220,143.560,46.514,5320,26,220,143.560,46.514
G88,5320,139,255,226.682,28.197,5320,12,236,156.190,54.744,5320,12,242,157.220,55.733
G89,5320,25,244,133.504,52.209,5320,25,221,129.495,47.198,5320,107,255,223.007,26.500
G90,5320,6,84,33.542,20.228,5320,6,84,33.542,20.228,5320,144,255,230.865,26.264
G91,5320,23,168,109.016,36.732,5320,23,168,108.070,36.018,5320,38,255,199.072,56.666
G92,5320,14,241,172.149,48.773,5320,14,223,165.047,49.029,5320,18,255,195.608,57.037
G93,5320,0,216,122.571,60.111,5320,0,210,94.252,61.218,5320,0,240,135.498,73.453
G94,5320,1,225,119.726,53.278,5320,1,225,116.946,51.580,5320,69,255,210.643,51.847
G95,5320,59,231,135.656,40.117,5320,59,228,132.457,38.655,5320,68,236,143.929,40.464
G96,5320,1,250,73.647,58.076,5320,1,243,73.551,57.806,5320,131,255,235.873,28.108
G97,5320,6,172,41.533,33.741,5320,6,172,41.528,33.723,5320,38,255,209.919,39.609
G98,5320,40,228,126.756,31.703,5320,40,210,126.334,30.770,5320,79,255,217.231,33.271
G99,5320,40,255,142.933,43.899,5320,0,216,118.636,45.243,5320,0,255,172.534,77.760
G100,5320,53,254,161.539,44.002,5320,53,249,160.961,43.155,5320,62,255,216.428,43.971
