Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G89,5320,118,255,233.352,20.843,5320,81,252,226.061,27.058,5320,81,255,230.000,28.941
G90,5320,116,255,199.663,35.523,5320,116,252,197.958,35.809,5320,121,255,203.575,35.047
G91,5320,125,255,216.649,35.676,5320,79,252,200.789,41.009,5320,79,253,201.899,41.020
G92,5320,43,255,182.249,59.679,5320,9,223,129.600,61.461,5320,9,225,129.604,61.467
G93,5320,37,255,203.241,39.924,5320,0,114,26.851,27.221,5320,0,114,26.851,27.221
G94,5320,77,255,198.111,56.315,5320,32,199,114.665,43.416,5320,32,199,114.665,43.416
G95,5320,57,255,194.641,42.166,5320,26,184,95.744,28.801,5320,26,184,95.744,28.801
G96,5320,10,164,90.336,44.083,5320,10,164,90.336,44.083,5320,97,255,230.903,24.928
G97,5320,0,154,75.683,50.224,5320,0,154,75.683,50.224,5320,76,255,215.406,42.348
G98,5320,0,238,84.874,60.984,5320,0,238,84.874,60.983,5320,176,255,240.775,18.714
G99,5320,2,252,106.229,62.859,5320,2,251,106.134,62.670,5320,11,255,163.422,49.816
G100,5320,90,252,183.689,31.752,5320,90,240,176.517,26.954,5320,98,255,205.850,34.962
