Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G90,5320,10,151,83.663,42.681,5320,10,151,83.663,42.681,5320,44,255,166.283,55.633
G91,5320,31,255,125.393,61.350,5320,31,255,121.355,56.043,5320,40,255,141.955,53.096
G92,5320,30,249,164.138,58.048,5320,0,27,2.195,5.441,5320,0,27,2.195,5.441
G93,5320,112,255,216.428,28.288,5320,0,45,1.382,4.366,5320,0,45,1.382,4.366
G94,5320,172,255,223.797,16.611,5320,0,156,84.631,49.872,5320,0,156,84.631,49.872
G95,5320,69,255,202.849,54.959,5320,46,171,124.254,28.337,5320,46,171,124.254,28.337
G96,5320,126,249,178.765,27.166,5320,120,229,176.638,25.277,5320,121,255,235.662,23.917
G97,5320,5,255,155.660,54.529,5320,5,225,143.658,51.791,5320,33,255,205.326,50.325
G98,5320,33,255,170.771,55.337,5320,33,223,141.352,38.989,5320,54,255,174.819,47.365
G99,5320,19,254,131.590,34.426,5320,19,219,129.852,33.478,5320,25,255,206.844,46.435
G100,5320,35,254,174.627,38.779,5320,35,249,173.203,37.696,5320,53,255,217.318,35.180
