Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G1,5320,152,255,236.395,17.596,5320,82,252,204.103,37.855,5320,82,255,208.472,40.927
G2,5320,123,253,199.652,37.104,5320,123,253,199.587,37.028,5320,221,255,246.993,9.617
G3,5320,108,255,221.261,28.906,5320,69,246,204.474,32.089,5320,69,255,221.056,33.076
G4,5320,96,153,127.863,13.406,5320,96,153,127.863,13.406,5320,187,255,247.451,9.540
G5,5320,0,158,113.583,47.004,5320,0,158,113.583,47.004,5320,33,250,190.724,42.912
G6,5320,0,199,103.254,60.202,5320,0,197,102.166,59.137,5320,64,255,192.145,36.580
G7,5320,26,246,168.880,53.510,5320,0,188,89.829,56.192,5320,0,188,90.004,56.315
G8,5320,42,255,212.479,47.831,5320,0,103,8.764,16.507,5320,0,103,8.764,16.507
G9,5320,46,255,189.839,50.200,5320,0,201,91.247,66.566,5320,0,201,91.563,66.886
G10,5320,49,251,189.717,52.998,5320,49,250,189.665,52.951,5320,122,255,232.281,27.386
G11,5320,116,230,175.592,24.964,5320,116,230,175.592,24.964,5320,199,255,238.766,11.531
G12,5320,114,175,145.700,10.546,5320,114,175,145.700,10.546,5320,198,255,244.841,12.090
G13,5320,30,161,101.098,29.053,5320,30,161,101.098,29.053,5320,59,255,177.448,42.827
G14,5320,62,253,187.954,37.129,5320,62,249,186.524,35.870,5320,81,255,239.649,18.374
G15,5320,186,255,245.289,13.399,5320,22,236,150.499,44.301,5320,22,240,150.852,44.805
G16,5320,132,255,213.866,31.315,5320,0,113,34.309,30.034,5320,0,113,34.309,30.034
G17,5320,60,255,175.908,45.901,5320,0,167,48.943,34.678,5320,0,178,49.038,34.991
G18,5320,0,246,57.825,69.249,5320,0,246,57.825,69.249,5320,40,255,196.452,39.287
G19,5320,31,244,151.450,53.790,5320,31,244,151.450,53.790,5320,47,255,185.279,49.707
G20,5320,52,189,122.551,29.711,5320,52,189,122.551,29.711,5320,81,255,197.613,50.008
G21,5320,93,180,141.146,14.648,5320,93,180,141.146,14.648,5320,147,255,233.094,24.266
G22,5320,61,237,180.355,41.037,5320,61,237,180.355,41.037,5320,72,255,217.415,38.255
G23,5320,25,224,115.698,43.584,5320,25,224,115.698,43.584,5320,43,255,192.268,59.574
G24,5320,128,255,238.448,22.227,5320,117,252,215.583,26.855,5320,117,255,227.181,28.755
G25,5320,68,255,229.588,40.087,5320,27,213,114.008,45.600,5320,27,213,114.008,45.600
G26,5320,62,255,171.305,44.217,5320,22,128,46.968,17.073,5320,22,128,46.968,17.073
G27,5320,0,246,117.758,61.950,5320,0,246,117.758,61.950,5320,102,255,236.022,27.880
G28,5320,122,244,199.864,22.634,5320,122,244,199.864,22.634,5320,194,255,241.668,12.862
G29,5320,38,195,121.749,31.420,5320,38,195,121.749,31.420,5320,72,255,200.564,46.227
G30,5320,111,186,159.238,10.655,5320,111,186,159.238,10.655,5320,163,255,240.370,17.268
G31,5320,41,223,157.112,39.761,5320,41,223,157.112,39.762,5320,49,255,196.992,53.522
G32,5320,38,246,139.477,57.801,5320,38,246,136.656,54.620,5320,43,255,182.785,62.643
G33,5320,3,255,196.228,66.255,5320,3,250,185.893,63.534,5320,71,255,223.343,36.820
G34,5320,87,255,203.231,41.988,5320,60,212,136.983,31.718,5320,60,212,136.983,31.718
G35,5320,60,255,191.000,61.783,5320,11,152,69.532,36.230,5320,11,152,69.532,36.230
G36,5320,0,113,37.159,36.633,5320,0,113,37.159,36.633,5320,97,255,219.347,39.071
G37,5320,48,242,148.776,60.307,5320,48,242,148.776,60.307,5320,135,255,226.214,23.713
G38,5320,44,251,190.003,62.850,5320,44,247,188.372,62.475,5320,64,255,206.648,54.294
G39,5320,44,255,161.964,48.624,5320,44,244,158.643,44.862,5320,59,255,189.559,42.547
G40,5320,64,255,226.124,37.535,5320,64,254,222.861,35.713,5320,81,255,227.612,31.800
G41,5320,34,249,151.609,52.646,5320,34,242,135.437,48.491,5320,37,242,137.142,48.859
G42,5320,0,249,154.070,74.510,5320,0,209,130.770,61.941,5320,8,255,157.141,52.157
G43,5320,62,255,180.277,48.378,5320,14,162,90.628,35.634,5320,14,162,90.628,35.634
G44,5320,33,255,162.122,49.227,5320,0,161,60.324,43.016,5320,0,161,60.368,43.020
G45,5320,5,173,87.487,54.892,5320,5,173,87.487,54.892,5320,47,255,179.204,54.278
G46,5320,79,246,181.723,37.213,5320,79,240,181.388,36.728,5320,159,255,230.159,18.413
G47,5320,131,255,232.635,30.473,5320,116,250,193.705,36.701,5320,116,255,194.475,37.199
G48,5320,106,255,247.874,18.096,5320,72,229,145.213,38.845,5320,72,229,145.215,38.845
G49,5320,101,255,220.580,32.877,5320,47,246,155.382,56.375,5320,47,246,155.382,56.375
G50,5320,38,255,176.251,65.553,5320,0,252,125.094,107.265,5320,0,252,125.094,107.265
G51,5320,64,255,226.644,24.404,5320,0,247,185.819,35.861,5320,0,247,185.819,35.861
G52,5320,41,255,213.614,46.964,5320,34,185,105.776,28.963,5320,34,218,107.397,31.729
G53,5320,27,217,185.450,38.316,5320,23,217,181.687,43.569,5320,23,255,215.903,57.614
G54,5320,0,176,99.998,50.532,5320,0,176,99.998,50.532,5320,84,255,216.881,39.346
G55,5320,18,255,179.949,66.366,5320,18,249,175.375,62.401,5320,130,255,228.126,19.596
G56,5320,151,255,242.875,21.235,5320,62,254,174.988,46.865,5320,62,254,174.990,46.867
G57,5320,126,255,217.901,29.062,5320,49,134,90.055,18.127,5320,49,134,90.055,18.127
G58,5320,164,255,215.338,19.589,5320,67,172,132.170,25.388,5320,67,172,132.170,25.388
G59,5320,49,255,200.546,36.893,5320,0,209,136.545,54.358,5320,0,209,136.545,54.358
G60,5320,41,254,180.179,43.793,5320,35,218,150.608,39.006,5320,35,218,150.600,39.015
G61,5320,67,255,199.702,52.137,5320,32,248,183.063,59.607,5320,32,254,186.415,59.795
G62,5320,147,251,214.607,12.907,5320,147,250,214.552,12.820,5320,184,255,251.293,7.554
G63,5320,6,255,130.980,65.440,5320,6,235,126.675,61.637,5320,49,255,187.843,36.762
G64,5320,84,255,202.549,47.307,5320,28,208,105.825,42.881,5320,28,208,105.843,42.890
G65,5320,146,255,226.448,21.650,5320,0,138,32.302,32.721,5320,0,138,32.302,32.721
G66,5320,163,255,209.434,22.153,5320,0,181,108.027,45.371,5320,0,181,108.027,45.371
G67,5320,0,255,212.063,62.035,5320,0,237,118.591,48.723,5320,0,237,118.591,48.723
G68,5320,0,255,226.301,22.484,5320,0,243,215.098,22.785,5320,0,243,215.471,22.843
G69,5320,127,255,228.981,19.765,5320,108,248,204.287,20.437,5320,108,251,204.306,20.475
G70,5320,29,255,170.954,54.193,5320,29,252,156.513,54.925,5320,36,255,162.134,57.137
G71,5320,128,255,189.658,33.333,5320,128,243,186.224,29.064,5320,155,255,219.931,26.682
G72,5320,198,255,243.250,12.696,5320,36,231,128.863,48.254,5320,36,231,128.875,48.270
G73,5320,145,255,203.199,28.757,5320,0,70,14.955,20.014,5320,0,70,14.955,20.014
G74,5320,7,255,224.762,38.180,5320,0,108,5.764,20.407,5320,0,108,5.764,20.407
G75,5320,0,255,170.812,65.977,5320,0,248,128.629,82.409,5320,0,255,136.339,89.429
G76,5320,0,253,188.793,36.950,5320,0,250,187.399,35.719,5320,0,255,207.535,34.167
G77,5320,70,255,219.915,31.279,5320,68,247,211.298,30.802,5320,68,255,215.136,31.031
G78,5320,105,252,187.843,38.675,5320,105,242,184.356,34.577,5320,148,255,223.845,19.152
G79,5320,150,255,234.426,21.525,5320,71,242,171.974,45.404,5320,71,243,172.035,45.490
G80,5320,177,255,232.273,17.291,5320,0,153,81.319,34.589,5320,0,153,81.319,34.589
G81,5320,79,255,195.496,48.270,5320,0,237,97.054,78.296,5320,0,250,100.867,82.004
G82,5320,60,210,148.563,35.883,5320,60,210,148.123,35.679,5320,103,255,234.140,24.228
G83,5320,20,179,69.374,39.939,5320,20,179,69.374,39.939,5320,127,255,211.273,36.196
G84,5320,40,225,164.504,33.086,5320,39,202,150.651,26.560,5320,40,255,185.758,38.354
G85,5320,111,253,172.386,31.622,5320,111,225,169.949,29.352,5320,113,254,199.355,28.904
G86,5320,110,255,224.063,28.909,5320,110,243,203.003,21.486,5320,119,254,207.931,21.812
G87,5320,149,255,233.728,25.454,5320,88,227,164.598,35.779,5320,88,227,164.598,35.779
G88,5320,77,255,196.869,32.921,5320,77,237,189.032,26.956,5320,109,255,231.632,25.089
G89,5320,0,173,83.855,40.502,5320,0,173,83.855,40.502,5320,89,255,222.592,30.350
G90,5320,0,76,11.455,16.192,5320,0,76,11.455,16.192,5320,95,255,228.496,30.900
G91,5320,14,194,116.250,44.999,5320,14,194,115.807,44.400,5320,40,255,207.683,52.224
G92,5320,16,253,162.388,46.187,5320,16,253,150.584,41.401,5320,21,255,188.343,54.343
G93,5320,15,228,152.625,48.439,5320,15,226,125.885,47.116,5320,21,255,164.264,60.934
G94,5320,27,190,139.598,38.047,5320,27,190,135.367,38.148,5320,76,255,200.614,42.227
G95,5320,71,197,128.686,27.187,5320,62,187,125.388,28.228,5320,62,199,132.045,30.913
G96,5320,0,247,61.715,54.008,5320,0,242,61.666,53.850,5320,124,255,232.374,28.824
G97,5320,0,176,66.932,43.894,5320,0,176,66.932,43.894,5320,1,255,185.618,49.923
G98,5320,0,180,111.823,54.220,5320,0,180,111.823,54.220,5320,61,255,218.177,31.685
G99,5320,2,160,89.330,44.917,5320,2,160,89.330,44.917,5320,42,255,187.225,61.079
G100,5320,15,254,159.677,53.263,5320,15,254,159.521,53.011,5320,82,255,222.111,36.400
