Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G1,5320,88,255,220.337,39.880,5320,88,240,183.509,34.020,5320,90,241,185.093,33.950
G2,5320,38,255,149.691,58.309,5320,38,246,144.137,54.034,5320,49,255,153.136,51.395
G3,5320,88,255,219.913,31.526,5320,72,250,176.578,36.926,5320,72,255,177.429,38.374
G4,5320,63,202,145.854,31.657,5320,49,194,123.147,32.874,5320,49,208,124.195,34.441
G5,5320,126,252,192.073,28.978,5320,101,198,149.252,22.917,5320,101,198,149.252,22.917
G6,5320,73,251,171.250,49.690,5320,28,241,122.001,59.474,5320,28,241,122.001,59.474
G7,5320,61,242,155.795,40.021,5320,21,109,58.880,17.592,5320,21,109,58.880,17.592
G8,5320,60,255,206.718,45.265,5320,18,88,60.275,15.400,5320,18,88,60.275,15.400
G9,5320,52,255,161.897,54.491,5320,27,235,106.542,59.049,5320,27,235,106.543,59.052
G10,5320,55,220,150.450,38.265,5320,55,220,150.354,38.160,5320,72,255,204.666,42.349
G11,5320,34,250,143.886,55.762,5320,34,247,143.774,55.661,5320,40,255,169.726,67.862
G12,5320,146,255,224.729,22.396,5320,146,254,221.397,23.481,5320,167,255,232.825,23.174
G13,5320,154,245,212.340,20.620,5320,122,217,180.795,19.438,5320,122,217,180.798,19.439
G14,5320,160,255,224.766,19.519,5320,117,252,217.448,23.007,5320,117,255,221.763,24.960
G15,5320,61,255,212.785,53.449,5320,15,237,154.765,51.346,5320,15,237,154.765,51.346
G16,5320,60,255,215.129,22.634,5320,15,148,102.252,18.519,5320,15,148,102.252,18.519
G17,5320,55,249,167.015,40.969,5320,15,158,77.708,29.656,5320,15,158,77.708,29.656
G18,5320,19,130,50.296,17.817,5320,19,130,50.296,17.817,5320,74,255,209.791,29.900
G19,5320,25,222,167.805,34.342,5320,25,217,167.678,34.204,5320,107,255,221.303,25.391
G20,5320,45,255,185.480,51.130,5320,44,247,163.996,43.200,5320,45,251,166.812,43.847
G21,5320,190,255,237.377,13.923,5320,94,250,180.438,41.034,5320,94,252,180.570,41.246
G22,5320,152,255,217.454,25.552,5320,116,211,173.820,19.720,5320,116,211,173.820,19.720
G23,5320,78,255,200.525,34.332,5320,60,247,180.107,36.319,5320,60,247,180.107,36.319
G24,5320,221,255,250.294,5.996,5320,144,237,188.251,16.390,5320,144,237,188.251,16.390
G25,5320,59,255,220.535,41.643,5320,42,187,154.433,29.905,5320,42,187,154.433,29.905
G26,5320,60,255,172.667,50.445,5320,38,173,99.287,34.596,5320,38,173,99.287,34.596
G27,5320,57,231,146.940,44.868,5320,0,231,141.032,49.755,5320,0,255,238.653,44.930
G28,5320,73,255,203.417,39.614,5320,73,251,202.089,38.571,5320,173,255,241.732,16.498
G29,5320,139,255,219.974,27.710,5320,72,234,140.838,39.037,5320,72,234,140.889,39.106
G30,5320,165,255,235.849,19.490,5320,57,127,84.413,14.555,5320,57,127,84.413,14.555
G31,5320,92,255,222.503,30.175,5320,65,155,105.769,14.631,5320,65,155,105.769,14.631
G32,5320,40,255,185.731,64.764,5320,29,156,114.848,31.208,5320,29,156,114.848,31.208
G33,5320,45,255,207.783,42.039,5320,22,180,115.645,35.870,5320,22,180,115.645,35.870
G34,5320,81,255,202.636,44.697,5320,58,195,135.784,39.135,5320,58,195,135.784,39.135
G35,5320,63,255,175.071,59.888,5320,45,207,139.265,43.506,5320,45,207,139.265,43.506
G36,5320,79,255,221.063,38.077,5320,0,245,37.048,74.701,5320,0,255,38.488,78.432
G37,5320,126,255,214.853,23.334,5320,125,246,210.383,22.322,5320,125,255,223.792,29.034
G38,5320,146,255,230.513,27.021,5320,26,210,138.486,43.207,5320,26,210,138.547,43.278
G39,5320,149,255,232.375,29.200,5320,0,105,52.020,33.396,5320,0,105,52.020,33.396
G40,5320,147,255,232.889,23.036,5320,0,115,32.780,35.631,5320,0,115,32.780,35.631
G41,5320,170,255,233.304,19.481,5320,0,120,51.827,41.141,5320,0,120,51.827,41.141
G42,5320,44,219,138.147,35.562,5320,20,132,62.797,21.299,5320,20,132,62.797,21.299
G43,5320,63,255,174.426,40.570,5320,39,169,112.527,27.662,5320,39,169,112.527,27.662
G44,5320,67,255,176.887,51.084,5320,51,204,124.530,29.705,5320,51,204,124.532,29.705
G45,5320,42,255,179.647,64.059,5320,0,202,103.133,66.596,5320,0,202,103.134,66.596
G46,5320,79,255,220.051,37.635,5320,65,204,150.086,28.360,5320,65,204,150.291,28.287
G47,5320,186,255,242.152,14.209,5320,17,165,70.381,23.554,5320,17,165,70.381,23.554
G48,5320,199,255,238.100,12.479,5320,0,38,3.214,7.202,5320,0,38,3.214,7.202
G49,5320,212,255,250.583,7.838,5320,0,0,0.000,0.000,5320,0,0,0.000,0.000
G50,5320,92,255,211.832,40.015,5320,0,46,1.510,5.365,5320,0,46,1.510,5.365
G51,5320,137,255,222.353,35.411,5320,0,124,64.922,38.716,5320,0,124,64.922,38.716
G52,5320,97,255,180.053,33.506,5320,39,122,72.879,21.571,5320,39,122,72.879,21.571
G53,5320,132,255,220.035,29.677,5320,45,158,106.751,27.424,5320,45,158,106.751,27.424
G54,5320,90,255,200.971,39.643,5320,61,231,154.964,33.730,5320,61,231,155.471,34.212
G55,5320,144,255,230.428,23.724,5320,47,254,162.724,51.941,5320,47,254,162.739,51.966
G56,5320,160,255,241.122,16.953,5320,0,90,43.290,19.445,5320,0,90,43.290,19.445
G57,5320,82,255,213.311,45.035,5320,0,33,1.701,5.347,5320,0,33,1.701,5.347
G58,5320,81,255,209.137,52.293,5320,0,0,0.000,0.000,5320,0,0,0.000,0.000
G59,5320,118,255,224.424,30.428,5320,0,0,0.000,0.000,5320,0,0,0.000,0.000
G60,5320,52,255,201.285,43.168,5320,0,47,4.684,8.563,5320,0,47,4.684,8.563
G61,5320,133,255,221.902,28.286,5320,15,92,45.604,16.706,5320,15,92,45.604,16.706
G62,5320,108,229,163.554,29.651,5320,42,114,72.993,17.225,5320,42,114,72.993,17.225
G63,5320,93,255,178.217,38.867,5320,51,227,144.031,43.058,5320,51,253,146.504,45.579
G64,5320,123,255,201.038,36.400,5320,0,108,36.777,27.209,5320,0,108,36.777,27.209
G65,5320,108,255,219.351,32.366,5320,0,10,0.469,1.224,5320,0,10,0.469,1.224
G66,5320,70,255,199.247,56.854,5320,0,7,0.072,0.542,5320,0,7,0.072,0.542
G67,5320,78,255,209.755,34.634,5320,0,1,3.759E-4,0.019,5320,0,1,3.759E-4,0.019
G68,5320,66,255,218.576,35.156,5320,0,127,76.902,40.108,5320,0,127,76.902,40.108
G69,5320,135,255,226.431,30.009,5320,15,127,72.516,33.080,5320,15,127,72.516,33.080
G70,5320,54,255,222.022,41.436,5320,0,130,82.997,32.524,5320,0,130,82.997,32.524
G71,5320,69,255,203.916,37.830,5320,69,244,180.516,31.542,5320,74,255,203.203,43.345
G72,5320,133,255,225.216,24.007,5320,0,219,70.342,54.593,5320,0,219,70.342,54.593
G73,5320,125,255,212.247,29.777,5320,0,25,0.129,1.313,5320,0,25,0.129,1.313
G74,5320,131,255,230.599,29.609,5320,0,99,18.859,27.708,5320,0,99,18.859,27.708
G75,5320,156,255,230.913,22.514,5320,0,159,69.862,46.822,5320,0,159,69.862,46.822
G76,5320,125,255,224.861,25.511,5320,0,188,112.936,32.156,5320,0,188,112.936,32.156
