Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G1,5320,178,255,229.388,21.296,5320,105,241,195.324,27.718,5320,105,255,203.643,31.989
G2,5320,68,255,210.471,44.556,5320,66,250,206.545,41.889,5320,66,255,219.275,38.021
G3,5320,49,255,211.772,52.592,5320,36,250,195.596,47.534,5320,36,250,196.701,47.443
G4,5320,41,255,146.157,54.762,5320,41,248,140.053,49.414,5320,45,255,148.202,48.630
G5,5320,48,255,222.723,24.364,5320,48,251,215.279,21.790,5320,60,255,225.220,23.947
G6,5320,61,251,158.926,49.359,5320,61,251,152.329,51.105,5320,67,255,157.070,52.676
G7,5320,37,255,168.141,42.216,5320,30,250,148.991,52.471,5320,30,255,151.759,55.939
G8,5320,58,255,210.601,45.473,5320,47,157,108.729,23.063,5320,47,157,108.729,23.063
G9,5320,22,203,134.941,39.153,5320,22,203,132.272,41.735,5320,47,250,161.311,56.309
G10,5320,54,215,140.488,32.356,5320,54,215,140.488,32.356,5320,112,255,227.101,31.573
G11,5320,33,197,93.312,38.353,5320,33,197,93.312,38.353,5320,119,249,197.277,29.948
G12,5320,75,141,104.500,12.126,5320,75,141,104.500,12.126,5320,125,248,183.184,23.594
G13,5320,16,250,153.832,66.129,5320,16,246,152.594,64.956,5320,26,255,203.205,63.628
G14,5320,54,240,164.313,43.099,5320,54,240,155.886,42.609,5320,65,255,178.123,39.999
G15,5320,61,251,184.031,45.605,5320,30,215,155.757,48.156,5320,30,245,161.772,52.724
G16,5320,132,255,234.323,18.825,5320,97,246,187.318,27.291,5320,97,254,190.561,31.430
G17,5320,36,249,131.260,56.785,5320,36,244,119.771,46.458,5320,49,250,136.317,38.129
G18,5320,0,99,35.304,23.101,5320,0,99,35.304,23.101,5320,49,255,196.058,37.585
G19,5320,46,160,104.574,31.383,5320,46,160,104.574,31.383,5320,85,255,195.128,45.274
G20,5320,53,153,104.542,18.768,5320,53,153,104.542,18.768,5320,187,255,241.970,14.106
G21,5320,4,114,69.100,26.273,5320,4,114,69.100,26.273,5320,115,255,218.606,29.070
G22,5320,2,120,50.480,31.486,5320,2,120,50.480,31.486,5320,37,255,190.252,49.284
G23,5320,10,221,90.400,50.225,5320,10,220,90.395,50.213,5320,36,255,191.968,54.529
G24,5320,18,214,90.053,46.116,5320,18,212,90.035,46.081,5320,49,255,197.729,51.671
G25,5320,29,249,147.106,55.199,5320,29,246,146.868,54.921,5320,54,255,214.458,46.715
G26,5320,68,249,182.511,32.045,5320,68,247,167.361,30.065,5320,74,253,167.958,30.307
G27,5320,0,103,79.000,13.932,5320,0,103,79.000,13.932,5320,124,255,245.691,16.833
G28,5320,53,180,115.907,32.684,5320,53,180,115.907,32.684,5320,132,255,230.067,26.328
G29,5320,2,202,122.694,46.492,5320,2,202,122.694,46.492,5320,122,255,215.276,30.189
G30,5320,0,73,16.090,18.671,5320,0,73,16.090,18.671,5320,111,255,221.924,30.185
G31,5320,0,94,19.981,21.526,5320,0,94,19.981,21.526,5320,167,255,231.300,20.304
G32,5320,28,113,71.771,19.909,5320,28,113,71.771,19.909,5320,129,255,234.840,17.341
G33,5320,14,124,71.620,32.233,5320,14,124,71.620,32.233,5320,41,255,208.846,49.671
G34,5320,19,224,94.568,54.049,5320,19,224,94.568,54.049,5320,51,255,222.405,50.768
G35,5320,66,250,166.081,49.805,5320,58,237,145.631,42.774,5320,58,255,150.634,48.703
G36,5320,0,119,28.409,42.096,5320,0,119,28.409,42.096,5320,86,255,237.287,26.393
G37,5320,0,229,131.305,47.072,5320,0,228,131.304,47.071,5320,99,255,209.312,37.406
G38,5320,0,229,72.338,59.285,5320,0,228,72.336,59.278,5320,64,255,152.790,43.530
G39,5320,0,6,0.006,0.154,5320,0,6,0.006,0.154,5320,84,255,199.409,40.678
G40,5320,0,150,56.955,46.956,5320,0,150,56.955,46.956,5320,35,255,199.859,42.707
G41,5320,36,213,74.869,29.059,5320,36,213,74.869,29.059,5320,141,255,230.818,24.611
G42,5320,37,231,111.111,49.527,5320,37,224,110.789,48.895,5320,192,255,233.096,17.814
G43,5320,30,247,163.718,51.801,5320,30,240,162.987,51.001,5320,184,255,227.708,15.497
G44,5320,43,248,166.986,47.925,5320,33,247,150.079,47.586,5320,33,255,151.959,49.692
G45,5320,0,227,49.649,47.152,5320,0,226,49.436,46.618,5320,34,243,152.627,50.103
G46,5320,2,253,185.731,53.832,5320,2,245,159.561,50.924,5320,95,255,179.227,45.049
G47,5320,8,255,203.189,60.779,5320,8,240,130.293,38.801,5320,90,253,146.201,37.889
G48,5320,0,246,99.973,88.035,5320,0,217,93.510,79.760,5320,64,221,173.004,41.113
G49,5320,0,255,172.801,59.514,5320,0,240,157.982,53.609,5320,43,240,177.288,37.855
