Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G66,5320,101,255,224.878,30.002,5320,0,0,0.000,0.000,5320,0,0,0.000,0.000
G67,5320,80,255,196.003,37.962,5320,0,44,3.430,8.797,5320,0,44,3.430,8.797
G68,5320,158,255,220.167,23.060,5320,0,109,60.944,31.860,5320,0,109,60.944,31.860
G69,5320,112,255,225.197,25.739,5320,24,148,78.628,36.196,5320,24,148,78.628,36.196
G70,5320,45,255,201.098,46.371,5320,36,241,158.667,41.272,5320,36,242,164.593,44.009
G71,5320,146,255,234.690,18.350,5320,55,251,212.655,31.364,5320,55,255,214.914,32.891
G72,5320,167,255,233.325,18.067,5320,0,215,74.467,72.007,5320,0,215,74.467,72.007
G73,5320,167,255,239.347,16.894,5320,0,90,7.586,14.155,5320,0,90,7.586,14.155
G74,5320,101,255,219.789,36.845,5320,0,215,64.515,65.632,5320,0,215,64.517,65.635
G75,5320,128,255,226.455,28.456,5320,0,218,80.427,67.230,5320,0,218,80.428,67.233
G76,5320,115,255,196.990,31.486,5320,40,223,104.646,44.123,5320,40,223,104.646,44.123
G77,5320,86,255,223.401,28.256,5320,70,222,162.863,24.095,5320,70,222,162.863,24.095
G78,5320,116,255,180.094,35.687,5320,116,249,179.153,34.106,5320,181,255,236.592,15.506
G79,5320,133,255,214.044,33.108,5320,33,247,178.089,38.040,5320,33,255,193.063,44.840
G80,5320,126,255,221.558,29.789,5320,30,160,94.761,26.942,5320,30,160,94.761,26.942
G81,5320,111,255,232.814,21.876,5320,64,248,176.154,47.892,5320,64,249,178.322,49.865
G82,5320,157,255,224.339,21.639,5320,157,250,219.651,19.060,5320,167,255,230.389,17.801
G83,5320,123,255,203.839,27.498,5320,121,253,200.049,26.703,5320,125,255,214.798,27.044
G84,5320,55,253,213.413,29.389,5320,50,251,193.055,33.040,5320,50,255,196.617,35.578
G85,5320,54,255,183.639,53.500,5320,51,204,156.455,31.685,5320,51,255,190.152,32.300
G86,5320,136,255,201.376,37.386,5320,120,247,190.447,30.517,5320,121,255,218.482,24.644
G87,5320,154,255,235.284,18.758,5320,87,198,141.395,19.757,5320,87,198,141.404,19.766
G88,5320,174,255,238.821,17.711,5320,98,232,189.456,28.301,5320,98,232,189.456,28.301
G89,5320,43,254,198.817,50.005,5320,43,250,193.374,47.364,5320,52,255,208.967,44.292
G90,5320,45,250,128.502,49.956,5320,45,250,128.502,49.956,5320,54,255,149.105,51.513
G91,5320,90,255,186.078,30.428,5320,87,240,183.730,29.399,5320,93,250,198.751,30.398
G92,5320,25,255,163.385,59.967,5320,15,199,122.796,43.516,5320,15,199,122.796,43.516
G93,5320,168,255,233.607,16.432,5320,115,245,201.838,21.225,5320,115,247,202.334,21.764
G94,5320,54,255,193.259,42.275,5320,0,245,69.874,74.348,5320,0,245,69.875,74.349
G95,5320,68,239,173.899,44.191,5320,0,101,30.768,29.540,5320,0,101,30.768,29.540
G96,5320,23,248,131.277,59.400,5320,23,245,130.855,58.749,5320,143,255,242.539,18.852
G97,5320,149,255,225.929,19.333,5320,66,252,203.383,34.960,5320,66,255,216.255,40.322
G98,5320,89,247,185.683,30.363,5320,89,246,185.606,30.247,5320,164,255,243.602,11.100
G99,5320,25,230,125.823,49.157,5320,25,230,125.820,49.156,5320,60,255,208.889,48.130
G100,5320,49,254,173.253,46.141,5320,41,248,166.692,48.256,5320,41,255,189.183,59.109
