Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G81,5320,70,160,107.485,18.376,5320,70,160,107.485,18.376,5320,178,255,234.931,12.508
G82,5320,27,140,87.571,31.555,5320,27,140,87.571,31.555,5320,176,255,234.029,18.438
G83,5320,4,222,46.356,42.066,5320,4,222,46.355,42.063,5320,82,255,222.189,38.083
G84,5320,26,249,161.185,38.526,5320,22,213,146.627,30.193,5320,22,255,176.966,37.105
G85,5320,96,173,141.257,16.340,5320,96,173,141.257,16.340,5320,139,255,210.177,23.778
G86,5320,66,161,124.880,21.544,5320,66,161,124.880,21.544,5320,102,250,186.960,33.726
G87,5320,115,210,174.061,19.137,5320,115,210,174.061,19.137,5320,153,255,228.458,21.768
G88,5320,96,182,151.779,17.187,5320,96,182,151.779,17.187,5320,176,255,245.582,15.577
G89,5320,54,180,109.492,26.720,5320,54,180,109.492,26.720,5320,169,255,245.869,14.930
G90,5320,7,148,77.349,43.997,5320,7,148,77.349,43.997,5320,45,252,168.589,56.143
G91,5320,25,255,123.286,63.478,5320,25,255,119.595,58.169,5320,29,255,145.621,54.647
G92,5320,36,236,160.555,55.778,5320,0,62,25.543,11.500,5320,0,62,25.543,11.500
G93,5320,79,255,205.708,34.815,5320,0,81,7.687,14.558,5320,0,81,7.687,14.558
G94,5320,145,255,218.261,22.465,5320,0,171,94.013,56.996,5320,0,171,94.013,56.996
G95,5320,77,255,198.960,58.452,5320,53,188,128.308,32.934,5320,53,188,128.308,32.934
G96,5320,114,244,148.794,30.354,5320,114,231,148.300,29.507,5320,127,255,234.664,21.864
G97,5320,13,255,167.777,63.693,5320,13,248,155.101,61.913,5320,15,255,201.832,47.208
G98,5320,30,255,166.156,55.727,5320,30,228,140.216,34.807,5320,49,255,176.358,43.736
G99,5320,17,253,127.576,32.032,5320,17,221,126.527,30.851,5320,24,255,202.589,48.171
G100,5320,34,253,169.114,38.313,5320,34,251,168.113,37.805,5320,53,255,216.729,35.137
