Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G1,5320,197,255,242.083,11.101,5320,64,194,123.967,27.043,5320,64,194,123.967,27.043
G2,5320,95,255,222.235,37.148,5320,52,170,107.861,24.088,5320,52,170,107.861,24.088
G3,5320,138,255,231.383,31.525,5320,134,232,197.122,18.945,5320,135,242,201.470,16.633
G4,5320,206,255,241.794,11.037,5320,125,241,188.942,25.331,5320,125,241,188.942,25.331
G5,5320,122,255,223.628,25.640,5320,72,187,146.817,26.806,5320,72,187,147.008,26.967
G6,5320,30,203,130.988,37.541,5320,30,203,130.988,37.541,5320,66,253,209.907,38.458
G7,5320,83,255,198.132,40.034,5320,83,251,195.471,38.312,5320,115,255,218.710,31.143
G8,5320,205,255,243.352,13.099,5320,180,253,235.989,13.652,5320,180,254,236.252,13.771
G9,5320,154,255,244.556,13.766,5320,150,247,222.068,17.017,5320,161,251,223.320,16.581
G10,5320,0,248,123.247,71.186,5320,0,247,122.810,70.599,5320,58,254,174.201,44.134
G11,5320,32,189,140.919,32.345,5320,32,189,140.919,32.345,5320,76,255,223.740,37.975
G12,5320,101,254,201.561,28.450,5320,101,252,200.612,27.741,5320,119,255,238.886,23.139
G13,5320,125,255,222.016,33.406,5320,14,251,186.704,43.721,5320,14,253,186.788,43.797
G14,5320,86,255,198.384,39.863,5320,0,228,130.216,77.872,5320,0,228,130.217,77.873
G15,5320,140,255,224.208,28.636,5320,128,252,216.458,30.359,5320,128,255,217.063,30.748
G16,5320,0,254,133.520,97.968,5320,0,250,132.955,97.445,5320,44,255,193.664,52.133
G17,5320,100,255,198.196,39.000,5320,100,254,197.230,38.125,5320,118,255,226.196,30.200
G18,5320,78,255,184.173,53.711,5320,8,252,159.610,63.863,5320,8,252,159.787,64.102
G19,5320,57,255,158.173,45.864,5320,0,235,87.902,87.607,5320,0,235,87.902,87.607
G20,5320,163,255,235.733,23.712,5320,139,233,186.332,25.404,5320,139,233,186.332,25.404
G21,5320,9,255,197.691,47.364,5320,9,230,146.411,26.184,5320,50,243,149.252,25.169
G22,5320,14,255,202.655,57.460,5320,14,210,161.165,41.338,5320,44,210,166.703,32.341
G23,5320,206,255,245.051,9.006,5320,129,220,180.175,19.720,5320,129,220,180.175,19.720
G24,5320,175,255,245.528,15.528,5320,121,235,171.691,27.396,5320,121,235,171.691,27.396
G25,5320,167,255,238.469,18.783,5320,118,230,191.878,16.873,5320,118,230,192.436,17.002
G26,5320,137,255,205.014,23.394,5320,103,210,173.972,30.449,5320,103,255,188.758,43.509
G27,5320,92,255,229.486,27.310,5320,32,202,126.137,31.071,5320,32,202,126.139,31.074
G28,5320,97,254,185.892,39.826,5320,29,137,71.530,29.276,5320,29,137,71.530,29.276
G29,5320,118,255,212.607,36.377,5320,63,198,130.285,20.502,5320,63,198,130.285,20.502
G30,5320,105,255,210.769,33.878,5320,105,249,193.019,31.763,5320,125,255,218.755,34.296
G31,5320,19,224,154.240,39.264,5320,18,224,147.009,40.645,5320,19,255,193.334,56.785
G32,5320,41,251,175.396,49.112,5320,17,168,108.574,38.178,5320,17,168,108.574,38.178
G33,5320,93,247,167.165,30.557,5320,31,161,82.107,30.889,5320,31,161,82.107,30.889
G34,5320,41,255,182.940,55.079,5320,9,115,41.017,23.359,5320,9,115,41.017,23.359
G35,5320,70,222,115.217,31.657,5320,70,222,115.186,31.612,5320,154,255,218.595,22.884
G36,5320,46,241,145.652,66.771,5320,46,241,142.568,64.187,5320,62,255,219.814,32.618
G37,5320,161,255,222.716,16.668,5320,110,239,176.508,29.388,5320,110,253,178.196,32.104
G38,5320,141,255,245.952,15.936,5320,87,176,140.936,13.228,5320,87,176,140.936,13.228
G39,5320,23,255,184.836,64.509,5320,23,186,120.947,36.657,5320,36,227,128.904,33.105
G40,5320,32,213,105.987,35.430,5320,32,213,105.987,35.430,5320,91,254,200.164,35.239
G41,5320,79,255,183.705,50.090,5320,79,252,173.542,40.103,5320,136,255,200.033,27.524
G42,5320,71,255,212.126,39.003,5320,55,242,162.166,31.842,5320,55,243,162.658,32.305
G43,5320,0,232,43.619,50.542,5320,0,231,43.616,50.531,5320,95,255,217.806,35.837
G44,5320,30,238,158.179,34.248,5320,30,220,141.480,31.131,5320,58,236,161.782,38.703
G45,5320,27,255,119.766,58.170,5320,27,255,117.175,54.472,5320,32,255,141.463,53.044
G46,5320,120,243,173.198,27.288,5320,117,236,171.682,25.243,5320,118,255,233.053,26.460
