Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G1,5320,127,255,215.245,30.114,5320,100,251,196.055,32.757,5320,100,255,223.130,38.212
G2,5320,103,223,153.373,28.227,5320,103,215,153.297,28.067,5320,183,255,237.345,21.494
G3,5320,0,219,117.168,45.079,5320,0,219,117.168,45.079,5320,145,255,233.835,24.001
G4,5320,4,146,93.382,31.290,5320,4,146,93.382,31.290,5320,181,255,236.440,19.551
G5,5320,0,102,27.871,31.990,5320,0,102,27.871,31.990,5320,152,255,237.153,18.948
G6,5320,0,150,23.777,34.886,5320,0,150,23.777,34.886,5320,65,255,190.055,41.907
G7,5320,0,150,93.300,40.622,5320,0,150,93.300,40.622,5320,78,255,187.792,37.306
G8,5320,5,111,31.969,23.463,5320,5,111,31.969,23.463,5320,86,255,182.907,48.210
G9,5320,0,19,2.900,3.904,5320,0,19,2.900,3.904,5320,184,255,239.567,16.203
G10,5320,0,7,0.087,0.537,5320,0,7,0.087,0.537,5320,66,254,192.770,41.031
G11,5320,38,157,95.539,23.989,5320,38,157,95.539,23.989,5320,105,255,223.904,30.984
G12,5320,96,174,128.835,15.290,5320,96,174,128.835,15.290,5320,154,255,215.212,25.597
G13,5320,11,185,119.474,47.644,5320,11,185,119.474,47.644,5320,90,255,207.869,32.469
G14,5320,0,172,57.859,51.215,5320,0,172,57.859,51.215,5320,114,255,197.526,27.649
G15,5320,0,149,22.713,39.016,5320,0,149,22.713,39.016,5320,94,254,185.629,32.907
G16,5320,0,13,0.051,0.558,5320,0,13,0.051,0.558,5320,112,255,193.532,41.404
G17,5320,34,220,139.790,51.360,5320,34,220,139.790,51.360,5320,149,255,223.169,24.043
G18,5320,99,223,183.871,26.592,5320,99,223,183.871,26.592,5320,117,255,224.125,30.551
G19,5320,115,233,187.806,20.334,5320,115,233,187.806,20.334,5320,138,255,230.062,23.696
G20,5320,17,255,195.511,56.590,5320,17,254,193.636,55.030,5320,106,255,224.539,30.577
G21,5320,0,255,158.157,101.501,5320,0,252,152.262,97.014,5320,35,255,184.997,59.454
G22,5320,0,255,201.886,66.186,5320,0,243,175.381,58.584,5320,34,255,191.255,38.641
G23,5320,114,255,213.675,35.945,5320,114,244,203.075,29.121,5320,124,255,209.657,29.020
G24,5320,114,244,184.311,20.828,5320,114,211,181.752,18.005,5320,124,255,205.273,26.689
G25,5320,147,243,207.402,22.381,5320,147,243,207.188,22.192,5320,178,255,233.226,20.101
G26,5320,96,240,164.715,36.808,5320,96,240,164.594,36.635,5320,196,255,234.768,17.320
G27,5320,107,255,220.405,33.377,5320,37,242,159.243,47.486,5320,37,247,171.774,54.103
G28,5320,81,255,222.881,33.553,5320,1,128,38.065,26.093,5320,1,142,38.142,26.281
G29,5320,163,255,221.536,15.730,5320,128,228,192.818,21.624,5320,128,252,197.232,25.769
G30,5320,179,230,202.812,11.907,5320,179,230,202.472,11.777,5320,188,255,247.648,10.872
G31,5320,56,230,160.883,30.081,5320,56,230,160.883,30.081,5320,64,255,232.700,30.331
G32,5320,57,242,149.210,41.799,5320,47,222,133.158,35.202,5320,47,232,151.292,41.089
G33,5320,86,255,203.849,44.209,5320,2,236,148.077,63.331,5320,2,240,148.716,63.755
G34,5320,137,249,189.202,24.961,5320,134,240,188.991,24.703,5320,149,255,249.702,10.448
G35,5320,206,255,240.762,9.582,5320,6,243,140.566,64.100,5320,6,250,141.624,65.528
G36,5320,63,255,218.387,34.367,5320,60,247,166.446,47.451,5320,60,255,171.169,51.683
G37,5320,65,255,199.008,33.978,5320,61,246,193.512,29.291,5320,61,250,209.080,28.072
G38,5320,135,255,230.830,19.383,5320,114,240,200.952,23.612,5320,114,240,201.047,23.720
G39,5320,27,255,162.095,47.516,5320,27,245,144.512,48.192,5320,31,255,150.570,52.887
G40,5320,28,255,168.721,45.696,5320,0,210,134.673,59.519,5320,0,248,152.893,74.174
G41,5320,81,231,153.538,25.541,5320,76,231,153.445,25.519,5320,76,255,189.936,25.892
G42,5320,73,255,217.118,27.901,5320,73,246,211.879,25.605,5320,78,255,223.225,24.912
G43,5320,5,161,48.470,40.517,5320,5,161,48.470,40.517,5320,121,255,217.314,29.620
G44,5320,32,227,149.828,48.868,5320,32,201,143.591,44.482,5320,51,255,206.913,40.840
G45,5320,12,156,94.529,37.684,5320,12,155,94.000,37.305,5320,41,255,200.710,57.799
G46,5320,0,220,51.500,57.554,5320,0,220,51.500,57.554,5320,133,255,237.091,26.781
