Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G1,5320,68,255,171.740,58.226,5320,68,248,165.328,53.172,5320,87,253,195.053,35.658
G2,5320,91,255,190.358,43.580,5320,91,249,180.754,34.435,5320,172,255,223.512,18.740
G3,5320,43,136,99.605,15.349,5320,43,136,99.605,15.349,5320,125,255,235.842,19.426
G4,5320,22,145,75.849,24.515,5320,22,145,75.849,24.515,5320,91,255,222.414,35.696
G5,5320,0,147,36.610,31.594,5320,0,147,36.610,31.594,5320,132,255,200.406,17.356
G6,5320,0,93,31.443,21.433,5320,0,93,31.443,21.433,5320,110,255,206.192,37.296
G7,5320,27,135,96.571,21.240,5320,27,135,96.571,21.240,5320,119,255,221.882,24.663
G8,5320,22,100,57.648,13.731,5320,22,100,57.648,13.731,5320,91,255,192.822,33.520
G9,5320,0,81,36.700,26.052,5320,0,81,36.700,26.052,5320,137,242,211.352,23.810
G10,5320,0,8,0.238,0.989,5320,0,8,0.238,0.989,5320,130,255,219.697,28.520
G11,5320,49,229,133.614,41.335,5320,42,202,131.928,40.017,5320,42,255,247.011,23.591
G12,5320,80,179,126.668,24.198,5320,80,179,126.668,24.198,5320,178,255,243.310,17.509
G13,5320,36,198,88.395,43.559,5320,36,198,88.395,43.559,5320,71,255,167.544,43.488
G14,5320,8,174,74.772,41.509,5320,8,174,74.772,41.509,5320,61,219,122.408,35.852
G15,5320,0,173,20.044,32.110,5320,0,173,20.044,32.110,5320,41,218,110.218,33.174
G16,5320,0,0,0.000,0.000,5320,0,0,0.000,0.000,5320,82,255,199.161,47.628
G17,5320,115,236,170.930,25.188,5320,115,236,170.875,25.163,5320,135,255,229.866,29.341
G18,5320,71,254,184.932,26.053,5320,71,252,184.868,25.993,5320,77,255,212.709,27.224
G19,5320,104,255,207.454,28.392,5320,98,254,205.780,28.084,5320,98,255,220.600,28.764
G20,5320,0,252,139.347,74.874,5320,0,230,133.973,69.557,5320,42,255,176.810,57.022
G21,5320,0,251,129.336,97.733,5320,0,243,117.560,86.946,5320,43,255,193.024,47.545
G22,5320,0,255,176.628,70.083,5320,0,239,157.592,57.649,5320,40,255,186.095,41.020
G23,5320,89,255,216.327,38.771,5320,16,252,150.912,65.031,5320,16,255,151.919,65.963
G24,5320,75,255,206.248,49.547,5320,0,251,147.279,86.068,5320,0,251,147.279,86.068
G25,5320,104,255,218.339,37.889,5320,0,188,96.488,41.334,5320,0,188,96.488,41.334
G26,5320,192,255,240.747,15.166,5320,73,158,109.352,12.417,5320,73,158,109.352,12.417
G27,5320,206,255,248.352,6.618,5320,0,154,48.279,41.002,5320,0,154,48.279,41.002
G28,5320,66,255,223.120,34.872,5320,0,147,26.158,37.220,5320,0,147,26.158,37.220
G29,5320,134,255,244.590,16.503,5320,0,18,0.201,1.358,5320,0,18,0.201,1.358
G30,5320,100,255,226.061,31.323,5320,0,231,70.842,73.631,5320,0,231,70.842,73.631
G31,5320,192,255,239.463,16.141,5320,73,254,195.507,50.123,5320,73,255,198.764,52.871
G32,5320,56,254,192.296,49.604,5320,0,226,102.800,54.086,5320,0,239,103.849,55.977
G33,5320,49,249,191.121,54.572,5320,0,116,51.869,29.392,5320,0,116,51.869,29.392
G34,5320,86,255,159.466,33.755,5320,16,152,73.833,25.268,5320,16,152,73.833,25.268
G35,5320,65,255,229.855,24.527,5320,0,232,159.484,38.258,5320,0,232,159.484,38.258
G36,5320,185,255,245.400,13.663,5320,108,254,208.522,32.688,5320,108,255,211.818,34.675
G37,5320,96,255,182.027,44.212,5320,90,232,159.849,33.993,5320,90,234,168.727,33.475
G38,5320,45,255,247.350,10.280,5320,56,239,119.468,37.702,5320,45,234,119.383,37.628
G39,5320,50,255,218.818,49.372,5320,0,152,80.396,41.285,5320,0,152,80.396,41.285
G40,5320,47,255,191.553,47.947,5320,10,217,103.785,52.318,5320,10,217,103.986,52.571
G41,5320,135,239,178.845,18.862,5320,135,230,178.443,18.420,5320,143,254,189.995,18.952
G42,5320,24,255,232.094,19.177,5320,103,244,187.101,30.669,5320,24,237,187.294,31.985
G43,5320,46,234,140.542,57.028,5320,46,234,140.542,57.028,5320,87,255,211.145,38.660
G44,5320,81,237,164.792,41.865,5320,81,236,160.802,40.480,5320,81,255,217.316,37.764
G45,5320,51,219,124.774,40.457,5320,51,219,124.772,40.453,5320,181,255,240.878,17.295
G46,5320,3,155,81.942,30.300,5320,3,155,81.942,30.300,5320,86,255,222.880,33.830
