Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G1,5320,173,255,238.339,16.074,5320,49,185,127.030,39.896,5320,49,185,127.030,39.896
G2,5320,177,255,248.057,10.923,5320,151,249,204.997,19.110,5320,151,255,208.477,23.018
G3,5320,149,255,238.728,20.231,5320,121,199,182.082,12.706,5320,121,199,182.082,12.706
G4,5320,225,255,249.046,6.578,5320,182,253,211.300,19.267,5320,182,254,211.716,19.898
G5,5320,124,254,211.127,25.875,5320,119,253,209.797,24.494,5320,120,255,240.426,18.008
G6,5320,79,232,172.940,34.770,5320,79,225,163.121,32.001,5320,95,254,181.643,39.569
G7,5320,159,255,218.283,26.685,5320,128,239,179.291,23.024,5320,128,255,181.414,27.133
G8,5320,224,255,250.852,6.669,5320,176,215,192.598,8.181,5320,176,215,192.598,8.181
G9,5320,107,255,232.936,35.464,5320,99,244,208.009,30.313,5320,101,247,208.793,30.279
G10,5320,92,255,208.131,38.918,5320,81,230,161.145,32.364,5320,81,230,161.236,32.345
G11,5320,56,206,114.788,30.643,5320,56,206,114.788,30.643,5320,103,255,237.230,27.453
G12,5320,96,247,191.122,43.500,5320,80,242,181.836,40.032,5320,80,255,217.357,39.929
G13,5320,60,255,208.939,52.382,5320,36,192,139.531,36.425,5320,36,192,139.534,36.426
G14,5320,111,255,213.352,33.181,5320,78,214,156.136,28.595,5320,78,214,156.136,28.595
G15,5320,175,255,233.844,17.019,5320,157,254,221.127,17.937,5320,157,254,221.963,17.830
G16,5320,184,255,235.401,13.276,5320,126,232,196.295,22.821,5320,126,232,196.408,22.853
G17,5320,52,251,148.767,64.478,5320,52,251,148.648,64.362,5320,116,255,219.963,32.243
G18,5320,37,255,174.968,56.442,5320,1,252,148.823,73.340,5320,1,254,149.652,74.151
G19,5320,47,255,207.083,45.147,5320,0,170,27.598,33.717,5320,0,170,27.598,33.717
G20,5320,94,255,206.205,30.936,5320,62,225,151.606,38.733,5320,62,225,151.649,38.793
G21,5320,106,255,226.644,32.587,5320,0,211,98.954,68.458,5320,0,213,98.993,68.518
G22,5320,41,250,188.907,39.872,5320,0,224,109.242,66.990,5320,0,227,109.481,67.331
G23,5320,27,253,219.520,41.141,5320,12,239,194.540,58.614,5320,12,255,200.823,62.437
G24,5320,46,235,178.264,41.907,5320,8,223,85.084,77.225,5320,8,255,88.218,82.384
G25,5320,104,255,205.917,29.259,5320,77,251,182.254,42.979,5320,77,255,193.327,51.361
G26,5320,140,255,226.677,21.703,5320,0,250,104.939,75.674,5320,0,252,107.143,78.896
G27,5320,58,243,200.086,32.411,5320,0,222,79.609,62.044,5320,0,222,79.609,62.044
G28,5320,24,232,146.719,46.599,5320,24,217,142.667,44.047,5320,58,255,177.206,46.797
G29,5320,177,255,221.357,19.978,5320,85,236,196.045,35.841,5320,85,255,204.252,40.574
G30,5320,39,213,143.371,48.070,5320,39,213,143.346,48.045,5320,59,255,189.339,59.752
G31,5320,22,231,132.620,45.464,5320,22,219,129.438,41.456,5320,32,255,191.481,56.773
G32,5320,34,250,188.175,45.820,5320,20,231,159.772,56.372,5320,20,231,161.523,56.771
G33,5320,138,255,221.922,26.159,5320,120,244,207.323,25.395,5320,120,255,216.621,28.661
G34,5320,51,242,185.653,31.009,5320,0,223,133.395,69.884,5320,0,255,161.056,92.073
G35,5320,37,195,89.172,27.025,5320,37,190,89.148,26.939,5320,66,228,139.043,32.968
G36,5320,48,154,103.355,22.585,5320,48,154,103.355,22.585,5320,71,252,171.377,37.631
G37,5320,115,241,177.615,39.008,5320,115,240,176.018,37.358,5320,174,255,231.415,18.023
G38,5320,94,255,198.964,38.958,5320,43,239,153.605,59.790,5320,43,252,154.146,60.560
G39,5320,25,255,174.380,60.249,5320,0,114,18.541,26.817,5320,0,114,18.541,26.817
G40,5320,31,115,81.485,21.381,5320,31,115,81.485,21.381,5320,120,255,208.448,28.733
G41,5320,36,241,126.659,50.263,5320,36,241,126.635,50.211,5320,141,255,219.465,24.289
G42,5320,68,252,204.981,36.015,5320,45,246,173.487,51.479,5320,45,254,176.257,53.715
G43,5320,64,209,114.169,31.578,5320,64,209,114.089,31.375,5320,129,255,230.893,23.085
G44,5320,36,255,186.251,30.005,5320,11,255,142.391,40.784,5320,11,255,148.899,48.147
G45,5320,30,255,160.682,36.353,5320,17,255,155.599,39.934,5320,17,255,184.305,51.756
G46,5320,117,255,228.624,27.867,5320,95,245,204.479,24.042,5320,95,245,206.676,23.321
