Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G69,5320,98,255,199.805,40.369,5320,29,183,112.946,43.580,5320,29,183,112.946,43.580
G70,5320,37,255,172.983,61.156,5320,0,102,10.292,17.018,5320,0,102,10.292,17.018
G71,5320,129,255,197.537,35.561,5320,129,252,188.275,28.552,5320,138,253,198.122,25.345
G72,5320,114,255,216.799,28.758,5320,0,207,60.135,69.947,5320,0,207,60.136,69.949
G73,5320,123,255,199.791,28.075,5320,0,182,30.791,51.111,5320,0,194,30.873,51.325
G74,5320,81,255,195.080,37.706,5320,66,236,161.813,39.135,5320,66,255,166.539,45.478
G75,5320,87,254,190.723,36.892,5320,65,251,151.778,47.165,5320,65,253,152.021,47.610
G76,5320,135,255,200.864,32.777,5320,111,242,169.057,31.867,5320,111,250,169.386,32.464
G77,5320,66,255,207.824,35.633,5320,37,217,139.923,43.740,5320,37,217,139.923,43.740
G78,5320,25,215,145.452,26.577,5320,0,204,143.759,28.592,5320,0,255,223.874,31.035
G79,5320,92,230,175.170,34.146,5320,10,230,151.346,53.384,5320,10,255,170.822,63.591
G80,5320,145,251,196.134,22.068,5320,6,251,155.276,59.656,5320,6,255,164.961,67.196
G81,5320,108,243,188.153,22.609,5320,108,243,188.129,22.581,5320,143,255,238.640,21.927
G82,5320,79,253,189.162,48.140,5320,79,252,188.807,47.729,5320,124,255,233.869,27.691
G83,5320,115,255,197.180,36.784,5320,115,250,194.437,34.545,5320,118,255,229.483,24.133
G84,5320,23,255,201.849,31.138,5320,7,255,125.795,47.600,5320,7,255,125.869,47.764
G85,5320,98,155,123.470,12.154,5320,98,155,123.470,12.154,5320,146,255,224.560,23.191
G86,5320,109,248,183.765,37.688,5320,109,232,174.425,29.545,5320,119,255,233.192,24.202
G87,5320,69,255,228.709,31.602,5320,69,254,190.679,38.691,5320,69,255,192.368,38.924
G88,5320,76,247,199.643,23.090,5320,73,247,199.494,23.340,5320,73,255,232.529,26.260
G89,5320,88,190,138.052,30.135,5320,88,190,138.052,30.135,5320,213,255,252.185,5.354
G90,5320,71,246,124.195,38.958,5320,71,243,124.188,38.936,5320,199,255,235.326,15.939
G91,5320,31,249,174.630,41.819,5320,14,243,165.658,43.384,5320,14,255,180.700,48.744
G92,5320,9,232,115.448,63.920,5320,9,228,112.207,60.435,5320,24,245,149.805,48.502
G93,5320,0,253,140.585,76.739,5320,0,241,136.074,71.602,5320,127,241,203.731,23.276
G94,5320,0,128,61.589,24.558,5320,0,128,61.589,24.558,5320,72,255,196.499,46.775
G95,5320,26,146,90.356,31.391,5320,26,146,90.356,31.391,5320,56,255,171.496,50.573
G96,5320,102,255,220.528,36.512,5320,102,247,204.344,31.326,5320,103,252,215.249,27.011
G97,5320,39,254,183.789,57.688,5320,39,253,178.530,55.903,5320,74,255,215.315,40.897
G98,5320,97,254,181.670,27.940,5320,97,253,180.322,26.976,5320,129,255,230.831,25.430
G99,5320,23,243,131.334,46.554,5320,0,208,93.469,61.016,5320,0,255,117.174,87.194
G100,5320,30,238,148.718,40.485,5320,29,238,148.589,40.660,5320,30,255,188.667,47.629
