Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G66,5320,0,74,24.958,18.474,5320,0,74,24.958,18.474,5320,31,255,153.266,60.790
G67,5320,2,191,65.391,45.452,5320,2,191,65.355,45.400,5320,7,255,201.928,48.359
G68,5320,126,255,210.542,28.334,5320,118,249,188.062,31.638,5320,122,254,201.526,39.653
G69,5320,166,255,245.926,15.825,5320,78,223,155.452,27.458,5320,78,224,155.452,27.459
G70,5320,41,255,204.694,57.776,5320,1,175,107.413,47.746,5320,1,175,107.413,47.746
G71,5320,0,255,135.172,95.522,5320,0,248,131.266,91.641,5320,78,255,216.541,34.003
G72,5320,120,255,225.483,31.064,5320,120,220,178.726,19.055,5320,128,253,184.910,19.645
G73,5320,9,255,149.564,61.625,5320,9,168,121.988,37.676,5320,101,255,195.485,50.018
G74,5320,0,213,65.742,53.429,5320,0,172,60.441,44.650,5320,55,255,215.231,45.173
G75,5320,57,148,86.811,17.847,5320,57,148,86.811,17.847,5320,198,255,244.888,11.411
G76,5320,82,247,150.422,42.156,5320,82,244,150.188,41.669,5320,147,255,225.532,26.621
G77,5320,101,255,228.003,25.147,5320,77,243,175.341,38.763,5320,77,251,176.567,39.841
G78,5320,0,255,196.878,52.083,5320,0,250,193.476,48.938,5320,41,255,233.398,25.822
G79,5320,175,255,241.553,12.089,5320,126,235,191.486,20.141,5320,126,235,191.486,20.141
G80,5320,147,255,247.712,15.860,5320,98,199,158.129,20.961,5320,98,199,158.129,20.961
G81,5320,91,255,215.273,35.605,5320,46,195,132.830,43.858,5320,46,225,133.498,43.931
G82,5320,79,255,188.928,40.932,5320,59,224,130.096,37.169,5320,60,255,162.086,65.706
G83,5320,107,255,197.248,29.550,5320,107,245,195.578,27.403,5320,149,255,223.005,23.879
G84,5320,57,255,206.400,33.113,5320,43,252,188.441,37.239,5320,43,254,190.272,38.031
G85,5320,119,255,218.893,24.824,5320,106,238,195.083,26.574,5320,107,255,207.264,36.000
G86,5320,167,255,236.530,18.519,5320,142,235,196.355,21.775,5320,142,235,196.384,21.763
G87,5320,150,255,230.475,26.155,5320,90,208,163.529,26.582,5320,90,208,163.529,26.582
G88,5320,65,255,234.795,27.967,5320,54,227,185.395,22.177,5320,54,227,185.395,22.177
G89,5320,204,255,241.898,12.882,5320,116,249,205.731,36.931,5320,116,255,207.188,38.402
G90,5320,85,255,219.101,22.070,5320,62,250,213.888,26.877,5320,62,255,224.483,30.103
G91,5320,97,255,230.862,17.957,5320,84,252,210.500,20.064,5320,84,254,211.400,20.448
G92,5320,19,255,169.349,49.961,5320,19,222,148.298,39.561,5320,23,223,162.829,36.613
G93,5320,46,255,207.952,41.012,5320,37,223,163.877,31.133,5320,37,243,167.507,34.294
G94,5320,85,255,225.283,42.858,5320,76,242,206.792,39.594,5320,76,242,206.801,39.585
G95,5320,55,255,183.046,59.182,5320,39,232,146.581,59.777,5320,39,232,146.581,59.777
G96,5320,4,135,38.121,23.562,5320,4,135,38.121,23.562,5320,170,255,237.615,15.612
G97,5320,0,123,35.983,30.569,5320,0,123,35.983,30.569,5320,85,255,215.943,43.507
G98,5320,0,27,0.384,2.286,5320,0,27,0.384,2.286,5320,31,255,217.603,56.470
G99,5320,0,208,75.909,59.948,5320,0,208,75.909,59.947,5320,27,255,171.260,51.819
G100,5320,148,255,201.840,25.500,5320,133,250,188.496,25.567,5320,133,255,202.826,34.766
