Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G70,5320,23,255,200.429,45.965,5320,13,248,176.190,44.955,5320,13,249,178.144,46.635
G71,5320,40,255,196.911,46.877,5320,40,237,185.018,41.100,5320,67,255,201.847,38.345
G72,5320,79,255,196.604,39.833,5320,65,251,152.348,46.217,5320,65,255,178.092,56.937
G73,5320,167,255,238.599,22.003,5320,55,181,85.366,24.025,5320,55,181,85.366,24.025
G74,5320,115,255,243.508,22.508,5320,34,115,64.078,14.369,5320,34,115,64.078,14.369
G75,5320,98,255,211.821,30.642,5320,27,232,124.760,48.563,5320,27,234,125.026,49.067
G76,5320,116,246,195.024,28.789,5320,71,228,181.596,30.759,5320,71,253,187.130,31.494
G77,5320,79,255,225.523,26.362,5320,76,248,214.103,23.082,5320,77,255,219.358,22.237
G78,5320,37,201,115.081,31.900,5320,37,201,115.081,31.900,5320,68,251,193.900,33.489
G79,5320,72,255,150.033,39.629,5320,72,244,149.584,38.753,5320,136,255,222.354,27.823
G80,5320,153,255,241.510,21.951,5320,114,254,190.693,37.172,5320,114,255,194.771,39.199
G81,5320,111,255,196.229,27.023,5320,50,217,159.182,34.357,5320,50,252,177.931,48.909
G82,5320,0,228,162.314,42.258,5320,0,228,160.051,42.517,5320,52,255,230.540,33.751
G83,5320,0,213,77.355,52.427,5320,0,213,77.355,52.427,5320,61,255,224.870,35.243
G84,5320,15,236,125.641,47.441,5320,15,219,115.439,41.429,5320,36,255,168.272,59.051
G85,5320,87,247,150.833,45.586,5320,87,247,150.701,45.532,5320,127,255,216.118,30.791
G86,5320,96,254,189.526,34.945,5320,96,253,188.918,34.363,5320,123,255,224.893,24.941
G87,5320,142,255,231.111,27.764,5320,130,254,220.508,27.939,5320,130,255,226.677,28.390
G88,5320,43,240,155.133,34.598,5320,43,238,154.884,34.547,5320,72,251,217.323,22.880
G89,5320,0,171,95.495,45.538,5320,0,171,95.419,45.478,5320,78,255,202.585,39.116
G90,5320,0,219,74.000,37.302,5320,0,219,74.000,37.302,5320,61,255,187.923,39.820
G91,5320,20,219,112.170,28.907,5320,20,219,112.046,29.146,5320,32,255,199.721,52.789
G92,5320,27,253,166.371,64.453,5320,27,234,114.061,57.106,5320,31,235,119.789,57.050
G93,5320,132,255,219.293,34.111,5320,67,224,116.651,30.731,5320,67,229,117.515,32.518
G94,5320,67,255,217.182,36.868,5320,67,237,182.302,29.880,5320,75,239,183.298,29.164
G95,5320,60,255,183.576,52.288,5320,56,243,166.646,42.170,5320,56,244,169.386,42.873
G96,5320,76,232,143.540,27.531,5320,76,228,143.493,27.443,5320,132,255,231.020,27.564
G97,5320,52,255,188.833,51.231,5320,0,182,107.727,45.153,5320,0,236,121.534,58.129
G98,5320,50,236,185.572,27.480,5320,38,236,179.808,33.043,5320,38,255,205.697,42.641
G99,5320,32,225,154.540,37.206,5320,24,222,148.060,36.909,5320,24,255,186.330,48.138
G100,5320,48,249,174.524,42.374,5320,35,248,171.440,42.507,5320,35,255,200.587,44.870
