Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G84,5320,58,245,195.432,33.298,5320,47,244,185.356,34.694,5320,47,255,200.386,39.337
G85,5320,107,255,229.163,25.051,5320,87,254,194.669,41.889,5320,87,255,196.274,43.191
G86,5320,150,255,238.569,19.252,5320,104,214,171.502,25.945,5320,104,214,171.502,25.945
G87,5320,182,255,229.343,21.811,5320,96,181,131.652,22.974,5320,96,181,131.652,22.974
G88,5320,51,255,236.629,25.968,5320,37,204,160.537,21.661,5320,37,204,160.537,21.661
G89,5320,189,255,241.657,14.199,5320,101,251,196.593,41.553,5320,101,255,197.721,42.807
G90,5320,88,255,215.877,22.413,5320,71,250,211.878,27.953,5320,71,255,225.771,30.415
G91,5320,138,255,228.306,16.284,5320,114,247,211.976,17.722,5320,114,255,215.430,20.069
G92,5320,31,255,177.099,42.510,5320,31,212,140.059,34.154,5320,34,223,144.078,35.844
G93,5320,47,255,213.415,39.374,5320,32,222,160.671,35.032,5320,32,251,162.095,37.420
G94,5320,100,255,228.355,39.561,5320,74,223,185.385,37.019,5320,74,223,185.385,37.019
G95,5320,60,255,182.496,62.467,5320,20,210,114.493,48.701,5320,20,210,114.493,48.701
G96,5320,26,156,66.796,21.092,5320,26,156,66.796,21.092,5320,89,255,234.947,17.158
G97,5320,0,158,74.603,54.574,5320,0,158,74.603,54.574,5320,68,255,231.613,26.921
G98,5320,0,49,1.314,5.871,5320,0,49,1.314,5.871,5320,29,255,215.062,56.268
G99,5320,0,224,94.543,61.947,5320,0,224,94.540,61.940,5320,22,255,171.145,53.132
G100,5320,151,255,209.143,26.575,5320,122,251,187.922,31.661,5320,122,255,194.801,37.886
