Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G71,5320,11,239,143.613,50.757,5320,11,228,142.007,49.926,5320,56,255,203.273,45.976
G72,5320,22,251,109.952,71.371,5320,22,221,105.881,65.267,5320,60,255,218.015,30.155
G73,5320,132,255,215.087,32.463,5320,124,205,175.714,17.742,5320,124,213,178.418,17.391
G74,5320,115,247,201.964,32.502,5320,115,246,196.685,30.328,5320,144,255,218.255,28.964
G75,5320,98,199,147.266,25.069,5320,98,199,147.266,25.069,5320,146,255,210.089,32.705
G76,5320,79,201,144.365,20.743,5320,79,201,144.365,20.743,5320,141,250,197.392,22.987
G77,5320,69,255,212.882,28.930,5320,69,253,211.540,27.922,5320,74,255,229.289,22.888
G78,5320,29,149,95.309,25.214,5320,29,149,95.309,25.214,5320,114,246,197.471,24.746
G79,5320,38,199,122.683,39.731,5320,38,199,122.683,39.731,5320,136,255,222.999,28.390
G80,5320,119,205,172.778,16.078,5320,119,205,172.548,15.875,5320,155,255,236.136,21.203
G81,5320,86,184,121.498,16.811,5320,86,181,121.481,16.767,5320,137,255,196.637,28.300
G82,5320,5,146,90.556,43.653,5320,5,146,90.556,43.653,5320,135,255,209.753,31.436
G83,5320,0,181,33.159,40.449,5320,0,181,33.159,40.449,5320,30,255,207.751,35.500
G84,5320,12,241,110.887,48.063,5320,12,199,104.303,40.414,5320,53,255,164.375,53.333
G85,5320,76,234,139.426,43.178,5320,76,234,139.426,43.178,5320,114,255,218.157,31.721
G86,5320,97,249,186.208,36.577,5320,97,242,185.638,35.893,5320,132,255,225.242,25.664
G87,5320,131,255,231.105,27.282,5320,111,251,207.212,30.571,5320,111,255,211.625,30.743
G88,5320,48,236,150.677,42.197,5320,48,235,150.182,41.829,5320,83,255,218.940,26.336
G89,5320,22,173,107.263,36.342,5320,22,173,107.185,36.341,5320,69,255,224.730,28.927
G90,5320,0,252,85.678,39.236,5320,0,252,85.678,39.236,5320,54,255,191.668,48.663
G91,5320,23,249,98.255,32.197,5320,23,249,98.250,32.200,5320,41,255,189.957,59.382
G92,5320,22,254,160.374,67.071,5320,22,240,137.674,52.435,5320,31,241,153.184,48.925
G93,5320,113,255,204.324,44.836,5320,113,246,182.304,33.520,5320,132,255,195.350,32.614
G94,5320,93,234,181.811,29.727,5320,93,232,181.785,29.685,5320,109,255,225.511,32.937
G95,5320,63,232,152.898,52.957,5320,63,232,152.898,52.957,5320,76,255,191.163,55.909
G96,5320,86,232,148.393,26.053,5320,86,228,148.327,25.914,5320,140,255,230.683,25.172
G97,5320,0,255,171.295,85.889,5320,0,207,131.979,57.582,5320,47,239,176.676,32.188
G98,5320,0,195,149.261,36.188,5320,0,195,148.632,37.451,5320,17,255,207.328,50.933
G99,5320,30,212,138.830,34.935,5320,30,201,136.365,34.807,5320,35,255,190.935,48.153
G100,5320,50,244,171.452,41.212,5320,46,239,169.039,40.086,5320,47,255,209.880,40.324
