Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G76,5320,115,243,197.084,26.251,5320,2,239,156.636,37.041,5320,2,254,159.036,38.766
G77,5320,77,255,229.199,24.508,5320,70,245,205.159,22.053,5320,70,255,206.651,22.545
G78,5320,24,203,119.293,30.491,5320,24,203,119.293,30.491,5320,53,246,190.528,34.994
G79,5320,96,221,161.421,27.354,5320,96,221,161.413,27.350,5320,144,255,227.196,30.353
G80,5320,119,227,167.489,25.861,5320,119,227,167.488,25.859,5320,148,255,229.645,28.283
G81,5320,59,234,146.834,39.861,5320,59,234,145.872,39.357,5320,68,255,203.893,50.693
G82,5320,18,234,162.083,32.944,5320,18,222,158.974,32.590,5320,83,255,225.081,39.999
G83,5320,15,237,109.684,47.222,5320,15,235,109.558,46.927,5320,57,255,226.442,33.808
G84,5320,20,238,135.515,42.013,5320,20,238,123.554,42.699,5320,42,255,163.798,62.841
G85,5320,93,250,158.633,45.285,5320,93,245,158.323,45.070,5320,129,255,216.852,30.724
G86,5320,109,255,201.046,35.958,5320,109,251,199.395,34.568,5320,131,255,223.176,23.558
G87,5320,142,255,227.420,29.232,5320,124,250,207.952,26.221,5320,124,255,217.873,25.536
G88,5320,47,234,147.391,41.983,5320,47,229,146.620,41.852,5320,57,255,211.141,26.736
G89,5320,15,195,113.901,39.436,5320,15,195,113.821,39.352,5320,89,255,213.520,41.923
G90,5320,15,244,102.597,43.894,5320,15,226,101.767,42.370,5320,53,246,181.642,42.312
G91,5320,22,255,111.065,31.958,5320,22,240,110.643,31.791,5320,41,255,186.683,63.882
G92,5320,28,249,169.298,60.248,5320,21,193,110.181,45.587,5320,21,193,110.400,45.547
G93,5320,130,255,218.654,35.869,5320,71,201,113.501,28.757,5320,71,206,113.537,28.857
G94,5320,87,255,214.497,28.909,5320,87,223,167.962,26.343,5320,91,224,168.133,26.297
G95,5320,59,255,185.200,57.824,5320,59,210,150.812,36.953,5320,64,210,151.266,36.475
G96,5320,80,244,163.669,33.069,5320,80,226,163.210,32.733,5320,126,255,232.340,27.327
G97,5320,48,255,183.507,53.415,5320,0,196,86.899,51.360,5320,0,235,103.989,69.023
G98,5320,64,243,184.680,39.009,5320,32,241,173.809,51.137,5320,32,255,197.425,59.816
G99,5320,37,220,155.582,35.368,5320,25,210,151.022,35.750,5320,25,255,189.014,46.330
G100,5320,45,247,176.931,43.771,5320,38,241,171.544,42.003,5320,38,255,198.193,44.099
