Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G70,5320,0,255,203.823,62.143,5320,0,187,118.193,50.032,5320,5,245,121.716,49.203
G71,5320,0,255,139.069,97.231,5320,0,246,132.357,92.111,5320,75,255,213.643,38.003
G72,5320,185,255,236.863,17.652,5320,0,231,67.391,70.026,5320,0,231,67.391,70.026
G73,5320,179,255,240.432,19.378,5320,0,21,4.098,6.065,5320,0,21,4.098,6.065
G74,5320,41,255,224.756,45.165,5320,0,166,38.375,43.503,5320,0,219,42.107,52.168
G75,5320,15,248,125.229,37.944,5320,15,179,120.298,30.199,5320,23,255,198.974,57.279
G76,5320,98,206,127.838,20.956,5320,98,206,127.838,20.955,5320,200,255,243.754,12.657
G77,5320,79,255,214.308,31.767,5320,64,249,179.351,32.048,5320,64,255,195.603,40.777
G78,5320,0,255,209.036,47.709,5320,0,252,203.827,44.438,5320,15,255,233.257,24.476
G79,5320,169,255,239.760,13.399,5320,0,232,155.393,46.303,5320,0,232,155.393,46.303
G80,5320,150,255,247.910,16.979,5320,0,135,46.160,41.740,5320,0,135,46.160,41.740
G81,5320,66,255,212.876,41.206,5320,0,189,46.635,45.201,5320,0,238,47.995,49.083
G82,5320,76,255,162.123,41.838,5320,11,223,117.502,47.022,5320,11,255,165.217,74.803
G83,5320,53,255,157.229,52.079,5320,53,241,155.571,49.754,5320,113,255,207.942,30.574
G84,5320,53,244,191.629,35.944,5320,44,244,181.870,36.375,5320,44,255,198.063,40.093
G85,5320,111,255,226.627,25.052,5320,94,253,195.172,38.171,5320,94,255,198.898,41.268
G86,5320,170,255,236.709,18.339,5320,107,214,171.910,27.113,5320,107,214,171.910,27.113
G87,5320,169,255,226.943,27.104,5320,65,181,122.476,29.384,5320,65,181,122.476,29.384
G88,5320,53,255,239.414,23.108,5320,42,197,149.489,24.554,5320,42,197,149.489,24.554
G89,5320,204,255,244.789,11.833,5320,82,252,185.817,46.745,5320,82,254,186.355,47.379
G90,5320,88,255,220.805,22.709,5320,75,253,215.645,27.966,5320,75,255,225.110,29.589
G91,5320,114,255,228.378,17.299,5320,96,248,210.991,20.860,5320,96,255,213.911,23.012
G92,5320,34,255,189.595,41.628,5320,32,227,141.428,31.232,5320,33,227,142.908,31.965
G93,5320,47,253,206.848,37.980,5320,29,237,143.453,33.657,5320,29,238,143.558,33.880
G94,5320,87,255,205.489,48.409,5320,53,203,149.271,40.685,5320,53,203,149.271,40.685
G95,5320,75,255,200.046,46.820,5320,42,196,131.012,32.323,5320,42,196,131.012,32.323
G96,5320,22,158,69.274,24.401,5320,22,158,69.274,24.401,5320,183,255,236.480,16.037
G97,5320,0,179,53.957,45.286,5320,0,179,53.957,45.286,5320,55,255,211.622,41.399
G98,5320,0,29,0.236,1.651,5320,0,29,0.236,1.651,5320,23,255,227.157,40.531
G99,5320,0,225,92.142,63.342,5320,0,225,92.142,63.342,5320,21,255,173.922,53.640
G100,5320,138,255,206.863,28.784,5320,110,254,188.678,33.046,5320,110,255,197.474,40.384
