Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G1,5320,193,255,242.065,11.315,5320,44,196,102.849,30.050,5320,44,196,102.849,30.050
G2,5320,72,255,216.066,48.571,5320,2,135,57.939,30.817,5320,2,135,57.939,30.817
G3,5320,54,255,223.467,48.078,5320,8,140,95.824,30.996,5320,8,140,95.824,30.996
G4,5320,51,255,159.221,46.797,5320,1,146,56.200,33.943,5320,1,146,56.200,33.943
G5,5320,53,255,191.571,56.899,5320,0,190,82.454,56.840,5320,0,190,82.454,56.840
G6,5320,219,255,247.998,8.310,5320,46,203,158.807,26.955,5320,46,203,158.807,26.955
G7,5320,57,255,195.118,37.951,5320,33,177,108.241,25.567,5320,33,177,108.241,25.567
G8,5320,51,255,185.944,56.121,5320,30,104,75.587,16.870,5320,30,104,75.587,16.870
G9,5320,56,250,175.814,43.300,5320,0,185,74.667,44.188,5320,0,185,74.667,44.188
G10,5320,119,255,228.869,36.087,5320,119,247,191.446,27.878,5320,137,247,198.972,24.436
G11,5320,164,255,223.285,24.538,5320,57,251,171.970,48.824,5320,57,255,176.358,52.573
G12,5320,80,255,218.189,30.451,5320,29,239,168.068,44.316,5320,29,255,172.788,49.237
G13,5320,38,214,133.491,47.352,5320,21,189,120.012,50.242,5320,21,238,134.952,56.629
G14,5320,28,255,187.528,47.256,5320,28,232,164.223,35.360,5320,32,250,187.637,37.069
G15,5320,42,255,194.748,41.309,5320,22,210,118.038,43.971,5320,22,210,118.038,43.971
G16,5320,161,255,229.936,19.913,5320,69,210,118.830,33.020,5320,69,210,118.830,33.020
G17,5320,60,241,165.224,46.363,5320,0,172,64.082,41.130,5320,0,172,64.082,41.130
G18,5320,25,185,112.943,37.244,5320,25,185,112.943,37.244,5320,66,253,205.775,40.291
G19,5320,87,255,183.060,37.541,5320,87,251,182.175,36.470,5320,121,255,220.806,31.178
G20,5320,146,254,184.058,24.929,5320,146,251,183.995,24.782,5320,197,255,243.477,14.350
G21,5320,115,239,177.695,23.371,5320,115,233,177.534,23.073,5320,165,255,246.420,17.089
G22,5320,36,200,124.584,32.868,5320,36,195,124.525,32.795,5320,51,237,167.638,49.249
G23,5320,36,254,156.391,48.750,5320,36,253,148.908,46.228,5320,52,254,157.334,46.251
G24,5320,58,255,208.227,46.117,5320,58,246,197.048,41.054,5320,61,255,214.274,46.611
G25,5320,51,255,211.943,39.220,5320,45,237,192.773,39.506,5320,45,255,197.981,42.865
G26,5320,61,246,168.330,39.103,5320,48,178,96.777,23.777,5320,48,178,96.777,23.777
G27,5320,35,173,136.071,32.556,5320,35,173,136.071,32.556,5320,86,255,226.308,37.883
G28,5320,89,217,181.679,20.576,5320,89,217,181.679,20.576,5320,115,255,240.713,22.012
G29,5320,122,212,167.557,19.337,5320,122,212,167.557,19.337,5320,156,255,229.296,26.927
G30,5320,86,245,164.983,45.715,5320,86,244,164.974,45.701,5320,124,255,208.742,36.708
G31,5320,119,255,211.553,35.309,5320,119,249,195.516,28.356,5320,157,253,205.933,21.613
G32,5320,156,255,241.245,16.555,5320,156,253,217.239,27.130,5320,160,255,220.415,28.425
G33,5320,58,241,153.326,41.158,5320,58,241,153.326,41.158,5320,64,255,167.082,47.043
G34,5320,70,255,211.061,47.290,5320,70,234,193.709,35.512,5320,71,240,197.573,33.055
