Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G75,5320,23,241,140.077,67.515,5320,23,241,140.077,67.515,5320,100,255,204.635,49.627
G76,5320,107,252,218.428,23.245,5320,107,252,216.453,23.387,5320,149,255,222.947,25.255
G77,5320,168,255,232.034,22.662,5320,109,229,173.345,24.609,5320,109,229,173.345,24.609
G78,5320,30,251,189.337,42.985,5320,30,250,188.919,42.834,5320,75,255,239.243,24.790
G79,5320,195,255,234.387,10.203,5320,119,253,212.302,25.826,5320,119,255,214.023,27.392
G80,5320,117,255,204.429,44.203,5320,116,254,190.917,44.116,5320,116,255,220.828,35.282
G81,5320,82,244,167.922,39.762,5320,82,244,167.922,39.762,5320,135,255,242.912,20.556
G82,5320,92,249,181.299,29.922,5320,92,249,181.299,29.922,5320,143,255,231.623,22.862
G83,5320,141,253,213.386,24.212,5320,141,251,212.576,24.484,5320,141,255,224.733,26.126
G84,5320,48,255,202.798,35.808,5320,35,251,167.557,47.585,5320,35,252,167.684,47.782
G85,5320,70,255,166.083,40.225,5320,70,222,159.163,30.269,5320,100,255,206.091,34.232
G86,5320,127,255,235.129,27.346,5320,117,247,201.900,30.201,5320,117,251,207.114,29.115
G87,5320,171,255,230.910,23.079,5320,118,252,182.789,37.208,5320,118,255,183.052,37.639
G88,5320,57,254,211.461,40.095,5320,27,252,191.715,60.123,5320,27,255,197.558,64.231
G89,5320,116,254,223.755,22.995,5320,96,253,220.148,25.046,5320,96,255,233.365,23.871
G90,5320,87,250,202.517,36.094,5320,69,250,191.972,41.984,5320,69,255,196.414,45.311
G91,5320,107,255,215.629,34.227,5320,85,253,195.289,42.108,5320,85,253,195.918,42.440
G92,5320,35,255,183.298,60.645,5320,0,203,105.811,52.647,5320,0,203,105.811,52.647
G93,5320,21,255,205.458,45.945,5320,0,80,26.974,22.223,5320,0,80,26.974,22.223
G94,5320,76,255,197.545,54.221,5320,24,181,99.503,39.608,5320,24,181,99.503,39.608
G95,5320,60,255,193.225,42.180,5320,22,150,81.777,24.306,5320,22,150,81.777,24.306
G96,5320,8,151,85.563,39.482,5320,8,151,85.563,39.482,5320,96,255,231.559,27.670
G97,5320,7,138,67.245,38.210,5320,7,138,67.245,38.210,5320,70,255,215.773,40.933
G98,5320,24,255,118.441,71.089,5320,24,238,112.936,62.719,5320,144,255,233.113,23.462
G99,5320,5,255,114.019,71.350,5320,5,237,107.630,61.962,5320,17,243,154.545,45.952
G100,5320,80,248,178.004,32.844,5320,80,225,171.943,29.497,5320,116,255,203.944,36.103
