Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G73,5320,69,252,145.758,37.188,5320,69,252,145.750,37.166,5320,140,255,206.662,25.501
G74,5320,64,251,112.122,29.779,5320,64,250,112.105,29.705,5320,133,255,210.110,27.014
G75,5320,61,182,113.136,33.015,5320,61,182,113.136,33.015,5320,120,242,191.875,33.506
G76,5320,99,217,163.315,19.721,5320,99,217,163.312,19.717,5320,144,253,199.734,28.000
G77,5320,80,255,225.931,26.490,5320,61,252,208.844,27.603,5320,61,255,210.254,28.147
G78,5320,0,255,85.763,96.836,5320,0,249,83.893,93.994,5320,77,255,214.120,30.788
G79,5320,0,105,56.444,27.076,5320,0,105,56.444,27.076,5320,36,255,182.431,48.998
G80,5320,25,255,189.111,65.981,5320,25,252,180.726,61.207,5320,38,254,190.947,54.038
G81,5320,59,251,150.016,31.857,5320,59,247,149.431,30.612,5320,93,255,217.003,26.320
G82,5320,114,187,150.377,16.231,5320,114,187,150.377,16.231,5320,176,255,230.360,21.494
G83,5320,111,202,156.211,22.302,5320,111,202,156.211,22.302,5320,136,255,225.586,27.418
G84,5320,62,247,194.797,25.472,5320,49,243,162.513,46.629,5320,49,255,173.675,57.475
G85,5320,36,255,205.258,62.507,5320,36,245,159.650,50.045,5320,70,255,178.479,42.195
G86,5320,50,160,119.971,17.350,5320,50,160,119.971,17.350,5320,102,255,233.535,24.263
G87,5320,31,180,115.186,38.822,5320,31,180,114.920,38.644,5320,50,255,178.798,51.752
G88,5320,92,219,182.289,23.724,5320,60,219,176.696,33.449,5320,60,255,212.137,50.158
G89,5320,54,214,173.253,21.174,5320,26,214,172.135,23.975,5320,26,255,237.434,31.877
G90,5320,76,148,116.177,15.303,5320,76,148,116.177,15.303,5320,200,255,242.187,14.140
G91,5320,104,233,173.398,29.920,5320,104,231,169.928,28.932,5320,113,255,216.116,39.154
G92,5320,38,214,137.819,43.025,5320,38,213,136.174,41.162,5320,41,255,184.696,49.832
G93,5320,0,226,120.842,63.088,5320,0,220,109.217,59.615,5320,17,255,171.661,63.279
G94,5320,0,147,83.901,40.663,5320,0,147,83.309,40.906,5320,32,255,190.795,40.716
G95,5320,66,234,155.328,42.593,5320,64,234,154.882,42.982,5320,64,255,186.179,47.753
G96,5320,0,238,157.646,65.969,5320,0,232,157.360,65.753,5320,67,255,222.873,30.882
G97,5320,48,255,211.518,40.662,5320,46,247,189.187,29.802,5320,57,254,195.455,26.531
G98,5320,58,229,159.993,31.077,5320,58,228,157.940,29.833,5320,66,255,210.496,38.695
G99,5320,30,243,117.275,41.290,5320,19,230,91.651,46.843,5320,19,251,118.666,72.360
G100,5320,30,245,159.234,38.537,5320,20,231,127.141,35.395,5320,20,231,127.141,35.395
