Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G70,5320,44,255,204.153,57.028,5320,3,183,115.707,48.037,5320,3,183,115.945,48.108
G71,5320,0,254,130.958,90.784,5320,0,247,128.499,88.532,5320,71,255,215.342,35.904
G72,5320,147,255,220.347,25.075,5320,0,240,80.603,78.217,5320,0,244,80.680,78.359
G73,5320,130,255,222.570,25.444,5320,0,35,0.356,2.044,5320,0,35,0.356,2.044
G74,5320,24,255,210.472,52.613,5320,0,163,29.162,46.163,5320,0,255,40.476,66.311
G75,5320,4,152,97.513,37.188,5320,4,152,97.391,37.110,5320,18,255,203.585,54.522
G76,5320,89,212,130.112,26.220,5320,89,211,130.111,26.218,5320,203,255,242.338,12.544
G77,5320,133,255,218.451,27.195,5320,88,247,183.717,34.522,5320,88,255,196.164,41.448
G78,5320,0,255,203.376,47.166,5320,0,252,200.673,45.297,5320,74,255,234.011,25.900
G79,5320,152,255,238.852,13.945,5320,22,246,170.500,43.158,5320,22,247,170.537,43.220
G80,5320,147,255,241.249,16.943,5320,0,155,58.930,42.081,5320,0,155,58.930,42.081
G81,5320,86,255,203.409,31.666,5320,0,181,43.700,48.621,5320,0,247,46.791,56.537
G82,5320,73,255,154.479,40.482,5320,2,212,107.498,50.690,5320,2,255,161.477,83.593
G83,5320,54,255,156.615,55.675,5320,54,230,154.110,52.497,5320,120,253,202.919,29.710
G84,5320,54,250,200.588,30.801,5320,47,247,192.921,31.981,5320,47,255,207.706,33.946
G85,5320,112,255,226.055,24.931,5320,97,253,196.863,36.794,5320,97,255,201.546,40.562
G86,5320,182,255,236.861,17.328,5320,99,217,172.777,29.981,5320,99,217,172.777,29.981
G87,5320,143,255,227.482,26.998,5320,57,177,120.441,29.907,5320,57,177,120.441,29.907
G88,5320,73,255,237.361,25.493,5320,49,192,140.894,27.087,5320,49,192,140.894,27.087
G89,5320,195,255,244.950,13.188,5320,48,246,174.964,53.553,5320,48,248,175.127,53.757
G90,5320,100,255,230.255,19.422,5320,84,248,222.858,24.286,5320,84,255,228.123,24.948
G91,5320,106,255,229.503,16.593,5320,89,252,213.136,21.648,5320,89,255,215.451,23.702
G92,5320,11,255,188.598,41.689,5320,8,195,134.055,32.170,5320,8,195,135.019,33.023
G93,5320,44,253,211.846,37.041,5320,27,197,154.642,30.988,5320,27,197,154.642,30.988
G94,5320,91,255,207.058,46.639,5320,55,217,161.286,44.809,5320,55,217,161.286,44.809
G95,5320,56,255,191.997,50.458,5320,30,200,115.159,34.627,5320,30,200,115.159,34.627
G96,5320,6,148,52.633,25.229,5320,6,148,52.633,25.229,5320,183,255,236.519,16.040
G97,5320,0,132,58.685,45.610,5320,0,132,58.685,45.610,5320,67,255,220.853,36.354
G98,5320,0,55,0.281,2.401,5320,0,55,0.281,2.401,5320,24,255,219.185,48.777
G99,5320,0,221,88.291,59.530,5320,0,221,88.291,59.530,5320,21,255,173.365,52.452
G100,5320,129,255,206.219,27.821,5320,121,250,190.975,28.955,5320,121,255,202.607,36.897
