Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G71,5320,0,250,137.004,92.663,5320,0,244,133.310,90.045,5320,53,255,219.493,36.166
G72,5320,155,255,220.005,24.928,5320,0,239,73.544,77.762,5320,0,244,73.671,78.019
G73,5320,117,255,222.797,25.974,5320,0,40,0.786,3.944,5320,0,40,0.786,3.944
G74,5320,51,255,218.535,45.859,5320,0,187,25.325,47.168,5320,0,255,29.618,59.241
G75,5320,33,182,118.855,28.079,5320,33,182,117.448,28.058,5320,44,255,205.279,57.424
G76,5320,94,193,122.661,21.368,5320,94,193,122.661,21.368,5320,212,255,242.036,12.325
G77,5320,76,255,212.795,33.909,5320,62,240,178.064,33.434,5320,62,255,194.558,40.850
G78,5320,0,255,203.118,46.297,5320,0,251,200.527,44.396,5320,51,255,234.672,25.665
G79,5320,191,255,243.233,12.774,5320,44,247,174.546,38.207,5320,44,247,174.707,38.436
G80,5320,189,255,247.299,15.279,5320,0,159,91.794,36.320,5320,0,159,91.794,36.320
G81,5320,63,255,219.220,28.226,5320,0,195,80.394,50.430,5320,0,241,82.035,53.576
G82,5320,61,255,174.327,56.838,5320,61,237,136.041,27.123,5320,80,255,180.395,43.938
G83,5320,52,254,151.460,48.995,5320,52,253,151.215,48.555,5320,112,255,211.089,28.723
G84,5320,47,241,189.359,34.217,5320,41,236,181.312,34.589,5320,41,255,201.240,38.881
G85,5320,101,255,225.631,24.207,5320,85,253,194.690,37.580,5320,85,255,199.824,41.901
G86,5320,150,255,236.358,19.515,5320,127,223,182.111,24.046,5320,127,223,182.111,24.046
G87,5320,173,255,228.359,25.536,5320,83,193,139.801,28.436,5320,83,193,139.801,28.436
G88,5320,60,255,235.136,26.936,5320,48,217,168.466,22.880,5320,48,217,168.466,22.880
G89,5320,209,255,245.027,9.681,5320,125,252,206.122,36.447,5320,125,255,208.295,38.609
G90,5320,85,254,212.101,23.564,5320,70,253,208.589,28.225,5320,70,255,226.613,31.801
G91,5320,113,255,226.811,18.122,5320,100,253,213.885,19.877,5320,100,255,218.597,21.720
G92,5320,20,255,180.457,45.487,5320,20,206,149.597,34.054,5320,24,234,158.626,34.418
G93,5320,48,255,203.008,38.110,5320,35,217,160.870,32.304,5320,35,255,164.581,37.667
G94,5320,80,255,211.961,50.521,5320,54,208,160.502,41.471,5320,54,208,160.502,41.471
G95,5320,68,255,186.473,53.574,5320,34,199,117.228,36.816,5320,34,199,117.228,36.816
G96,5320,25,159,77.389,25.622,5320,25,159,77.389,25.622,5320,183,255,238.392,14.833
G97,5320,0,161,43.221,37.897,5320,0,161,43.221,37.897,5320,70,255,211.481,42.643
G98,5320,0,34,1.111,4.352,5320,0,34,1.111,4.352,5320,22,255,219.751,50.377
G99,5320,0,215,87.991,60.479,5320,0,215,87.991,60.478,5320,22,255,174.975,51.749
G100,5320,141,255,206.203,24.206,5320,127,245,187.790,28.000,5320,127,255,198.731,36.663
