Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G80,5320,153,255,241.299,16.051,5320,0,165,72.163,41.763,5320,0,165,72.163,41.763
G81,5320,77,255,205.664,34.460,5320,0,179,56.134,48.871,5320,0,241,58.987,55.032
G82,5320,78,255,154.400,42.308,5320,18,223,116.360,43.508,5320,18,255,172.631,73.843
G83,5320,51,255,153.742,56.308,5320,51,239,151.490,53.062,5320,110,255,204.169,30.263
G84,5320,49,251,191.150,35.629,5320,39,245,182.220,36.027,5320,39,255,199.072,38.247
G85,5320,102,255,226.075,24.241,5320,86,254,196.675,35.451,5320,86,255,201.953,39.981
G86,5320,151,255,235.875,19.848,5320,104,220,175.369,28.544,5320,104,220,175.369,28.544
G87,5320,155,255,229.167,26.444,5320,58,182,125.562,30.931,5320,58,182,125.562,30.931
G88,5320,69,255,236.262,26.546,5320,49,198,150.736,24.220,5320,49,198,150.736,24.220
G89,5320,192,255,245.220,12.843,5320,71,251,185.491,48.117,5320,71,252,185.780,48.460
G90,5320,119,255,226.858,20.874,5320,92,252,221.040,26.403,5320,92,255,228.333,27.224
G91,5320,113,255,228.802,17.130,5320,93,250,211.767,21.883,5320,93,255,214.528,24.016
G92,5320,26,255,181.097,43.368,5320,26,207,145.521,32.851,5320,27,212,151.348,33.699
G93,5320,46,254,210.192,36.063,5320,33,239,153.903,32.805,5320,33,241,153.999,33.004
G94,5320,83,255,208.620,45.749,5320,54,204,156.402,38.290,5320,54,204,156.402,38.290
G95,5320,78,255,189.800,56.674,5320,28,198,119.352,40.896,5320,28,198,119.352,40.896
G96,5320,23,154,75.068,24.605,5320,23,154,75.068,24.605,5320,182,255,235.534,16.397
G97,5320,0,154,55.400,46.464,5320,0,154,55.400,46.464,5320,45,255,216.132,43.504
G98,5320,0,56,1.880,6.513,5320,0,56,1.880,6.513,5320,30,255,214.065,54.406
G99,5320,0,236,94.158,60.663,5320,0,236,94.158,60.663,5320,28,255,174.047,52.434
G100,5320,137,255,207.138,29.790,5320,110,251,189.578,31.327,5320,110,255,199.125,38.123
