Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G78,5320,15,227,166.005,27.527,5320,15,227,165.468,28.746,5320,26,255,229.530,26.207
G79,5320,133,249,201.751,24.137,5320,133,249,201.736,24.133,5320,146,255,223.523,28.889
G80,5320,65,229,142.464,36.716,5320,65,229,142.464,36.716,5320,137,255,233.964,25.063
G81,5320,36,199,114.236,44.549,5320,36,199,114.236,44.549,5320,137,255,232.249,25.243
G82,5320,94,214,159.456,37.422,5320,94,214,159.456,37.422,5320,152,255,228.073,25.698
G83,5320,107,250,173.480,30.772,5320,107,246,172.854,29.762,5320,134,255,227.362,23.910
G84,5320,30,255,195.450,32.999,5320,13,255,129.278,44.371,5320,13,255,129.491,44.776
G85,5320,57,186,136.098,17.193,5320,57,186,136.098,17.193,5320,104,255,230.087,21.348
G86,5320,135,255,201.305,32.522,5320,134,239,192.759,24.630,5320,134,255,233.887,20.831
G87,5320,107,255,220.693,28.020,5320,96,240,200.833,25.674,5320,98,255,214.247,29.366
G88,5320,89,208,151.323,26.853,5320,88,208,151.226,26.886,5320,89,255,229.486,32.224
G89,5320,63,175,123.849,28.859,5320,63,175,123.849,28.859,5320,234,255,251.963,4.707
G90,5320,56,235,112.625,43.351,5320,56,234,112.623,43.347,5320,197,255,233.652,18.341
G91,5320,37,241,170.922,41.313,5320,19,238,164.364,42.635,5320,19,255,183.698,48.676
G92,5320,23,250,144.486,55.921,5320,23,232,118.205,44.578,5320,34,232,130.695,48.366
G93,5320,70,253,181.635,45.987,5320,70,194,137.079,26.524,5320,80,255,168.490,50.650
G94,5320,69,205,154.789,31.817,5320,69,205,154.649,31.650,5320,80,255,194.537,41.811
G95,5320,51,209,134.919,38.864,5320,51,209,134.919,38.864,5320,70,247,174.910,47.227
G96,5320,99,255,215.923,37.299,5320,99,245,199.880,33.013,5320,107,253,210.920,30.079
G97,5320,31,255,178.621,45.965,5320,31,240,175.837,43.393,5320,67,255,231.230,28.668
G98,5320,88,215,156.186,23.154,5320,88,215,156.099,23.081,5320,127,255,229.135,26.208
G99,5320,15,219,125.619,47.448,5320,15,218,113.522,51.028,5320,17,255,141.845,73.099
G100,5320,22,221,132.642,40.970,5320,22,221,132.640,40.967,5320,33,255,188.340,45.475
