Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G82,5320,13,68,43.036,13.699,5320,13,68,43.036,13.699,5320,91,255,233.906,30.855
G83,5320,9,182,41.291,28.235,5320,9,182,41.291,28.235,5320,115,255,213.073,33.042
G84,5320,47,207,139.801,34.091,5320,47,201,133.474,31.259,5320,63,255,185.908,47.263
G85,5320,83,255,179.602,56.582,5320,83,237,160.045,40.403,5320,94,255,192.877,30.598
G86,5320,108,255,199.774,33.973,5320,108,240,196.745,31.703,5320,122,255,224.231,26.319
G87,5320,126,247,217.079,31.592,5320,126,247,217.061,31.581,5320,144,255,234.919,26.297
G88,5320,55,209,132.277,24.648,5320,55,209,132.277,24.648,5320,156,255,240.231,20.412
G89,5320,7,160,69.488,35.362,5320,7,160,69.488,35.362,5320,33,255,227.060,40.902
G90,5320,3,127,39.247,27.298,5320,3,127,39.247,27.298,5320,35,255,156.234,60.310
G91,5320,44,255,109.020,31.794,5320,44,206,108.647,30.625,5320,70,253,188.973,37.284
G92,5320,22,255,174.713,59.520,5320,15,170,89.770,27.507,5320,15,170,89.770,27.507
G93,5320,159,255,224.421,25.379,5320,79,205,136.309,29.124,5320,79,205,136.309,29.124
G94,5320,56,255,199.778,42.955,5320,45,215,136.411,46.130,5320,45,215,136.411,46.130
G95,5320,65,255,170.028,56.908,5320,38,144,96.424,27.101,5320,38,144,96.424,27.101
G96,5320,25,214,119.705,41.092,5320,25,214,119.564,40.844,5320,141,255,239.045,19.223
G97,5320,75,235,126.872,25.880,5320,75,235,126.872,25.880,5320,149,255,234.361,20.970
G98,5320,0,152,122.613,35.112,5320,0,152,122.613,35.112,5320,81,255,242.993,21.233
G99,5320,0,158,75.107,53.507,5320,0,158,75.107,53.507,5320,20,255,207.107,51.433
G100,5320,70,239,168.272,40.917,5320,60,239,165.642,42.911,5320,60,255,194.156,55.526
