Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G84,5320,24,239,167.412,36.002,5320,24,218,148.574,31.984,5320,36,253,170.090,42.642
G85,5320,101,174,143.589,14.794,5320,101,174,143.589,14.794,5320,139,255,211.785,22.877
G86,5320,60,156,115.493,24.777,5320,60,156,115.493,24.777,5320,102,250,189.063,36.437
G87,5320,60,205,151.986,21.436,5320,60,205,151.986,21.436,5320,121,255,228.766,19.391
G88,5320,62,196,150.937,29.631,5320,62,196,150.937,29.631,5320,124,255,231.556,31.216
G89,5320,75,193,145.183,18.321,5320,75,193,145.183,18.321,5320,138,255,245.603,16.555
G90,5320,12,153,90.507,41.683,5320,12,153,90.507,41.683,5320,48,251,169.104,56.124
G91,5320,27,255,122.055,59.001,5320,27,255,117.920,53.686,5320,31,255,138.092,51.579
G92,5320,34,255,146.777,51.996,5320,0,57,16.613,14.914,5320,0,57,16.613,14.914
G93,5320,70,255,218.153,40.756,5320,0,47,2.969,7.406,5320,0,47,2.969,7.406
G94,5320,181,255,232.638,13.124,5320,0,154,59.582,48.228,5320,0,154,59.582,48.228
G95,5320,69,255,196.348,54.629,5320,51,146,93.173,24.979,5320,51,146,93.173,24.979
G96,5320,125,247,180.595,25.825,5320,115,237,178.573,24.456,5320,115,255,234.428,23.198
G97,5320,20,255,154.326,54.492,5320,20,219,139.774,53.657,5320,21,255,201.261,56.303
G98,5320,27,255,161.560,56.192,5320,27,237,136.647,39.053,5320,45,255,177.062,48.323
G99,5320,19,251,122.258,31.752,5320,19,225,121.835,31.057,5320,26,255,206.754,47.700
G100,5320,36,244,169.525,35.041,5320,36,244,169.344,34.920,5320,56,255,219.985,33.107
