Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G84,5320,32,248,163.267,36.237,5320,32,217,143.390,33.346,5320,54,255,166.121,46.340
G85,5320,104,187,155.921,14.856,5320,104,187,155.921,14.856,5320,140,255,217.160,20.428
G86,5320,68,176,137.706,21.440,5320,68,176,137.706,21.440,5320,98,251,190.734,30.299
G87,5320,129,217,184.790,18.181,5320,129,217,184.790,18.181,5320,163,255,229.812,20.375
G88,5320,121,199,182.015,11.419,5320,121,199,182.015,11.419,5320,178,255,243.133,16.303
G89,5320,69,193,136.154,25.681,5320,69,193,136.154,25.681,5320,151,255,243.086,17.516
G90,5320,8,154,85.801,43.879,5320,8,154,85.801,43.879,5320,40,250,166.332,54.825
G91,5320,32,255,127.104,60.344,5320,32,255,123.120,55.012,5320,40,255,144.104,52.467
G92,5320,35,226,155.135,50.423,5320,17,125,76.764,25.051,5320,17,125,76.764,25.051
G93,5320,55,255,199.021,44.146,5320,32,150,101.811,24.818,5320,32,150,101.811,24.818
G94,5320,121,255,217.317,23.685,5320,69,252,194.294,37.667,5320,69,254,199.250,39.821
G95,5320,69,255,195.211,58.767,5320,53,246,176.285,56.153,5320,53,248,177.923,56.501
G96,5320,106,243,151.524,30.759,5320,106,235,151.009,30.092,5320,125,255,234.679,20.333
G97,5320,20,255,157.505,59.605,5320,20,237,141.214,58.360,5320,24,255,198.604,54.677
G98,5320,29,255,161.783,59.961,5320,29,233,136.206,41.983,5320,54,255,177.440,48.955
G99,5320,23,254,132.213,31.947,5320,23,214,131.632,30.848,5320,30,255,206.611,44.988
G100,5320,38,253,176.121,35.966,5320,38,251,175.755,35.669,5320,57,255,220.763,33.814
