Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G85,5320,115,190,162.978,13.836,5320,115,190,162.978,13.836,5320,143,255,213.499,22.443
G86,5320,83,198,152.171,23.565,5320,83,198,152.171,23.565,5320,112,250,198.212,29.354
G87,5320,137,237,196.481,16.571,5320,137,237,196.481,16.571,5320,174,255,237.570,19.233
G88,5320,110,224,202.554,20.409,5320,110,224,202.548,20.410,5320,163,255,237.769,22.415
G89,5320,59,207,139.980,33.805,5320,59,207,139.980,33.805,5320,175,255,240.888,18.711
G90,5320,1,149,79.577,43.331,5320,1,149,79.577,43.331,5320,44,255,169.200,57.189
G91,5320,29,255,121.444,59.549,5320,29,255,118.581,55.730,5320,37,255,142.753,53.734
G92,5320,30,239,155.211,56.012,5320,29,153,103.909,27.369,5320,29,153,105.135,27.804
G93,5320,90,255,212.258,34.891,5320,31,206,98.024,31.916,5320,31,208,98.052,31.981
G94,5320,145,255,217.018,28.430,5320,96,241,184.654,36.530,5320,96,255,189.249,37.468
G95,5320,74,255,191.037,59.057,5320,60,243,169.244,56.450,5320,60,243,169.520,56.613
G96,5320,93,251,143.131,32.431,5320,93,219,142.776,31.700,5320,125,255,236.564,21.075
G97,5320,30,255,178.285,55.319,5320,19,252,163.195,58.805,5320,19,255,200.048,53.206
G98,5320,25,255,177.915,54.054,5320,25,232,145.207,42.707,5320,35,255,167.735,49.712
G99,5320,32,255,140.022,31.436,5320,32,220,138.837,30.877,5320,38,255,206.491,44.337
G100,5320,38,254,178.813,36.410,5320,38,249,177.207,35.238,5320,53,255,217.234,33.663
