Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G91,5320,24,255,116.283,60.823,5320,24,255,114.480,57.872,5320,30,255,140.739,54.660
G92,5320,36,240,149.262,59.176,5320,35,156,106.766,30.450,5320,37,165,108.780,30.211
G93,5320,69,255,208.777,41.159,5320,51,185,140.000,24.684,5320,51,188,140.016,24.671
G94,5320,116,255,197.109,26.545,5320,116,229,189.435,19.896,5320,130,255,219.675,21.836
G95,5320,74,255,187.349,54.676,5320,70,244,173.343,57.791,5320,70,255,178.866,62.074
G96,5320,115,241,152.867,28.743,5320,115,234,152.623,28.385,5320,129,255,235.890,19.881
G97,5320,6,255,155.148,54.677,5320,6,226,142.871,51.246,5320,6,255,202.102,51.750
G98,5320,25,255,163.963,56.122,5320,25,238,140.295,39.955,5320,45,255,178.643,47.338
G99,5320,22,252,126.422,32.573,5320,22,220,126.024,32.104,5320,30,255,207.589,49.001
G100,5320,30,253,172.450,38.359,5320,30,246,171.532,37.494,5320,46,255,217.308,35.771
