Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G86,5320,60,153,117.617,19.118,5320,60,153,117.617,19.118,5320,99,250,189.392,30.847
G87,5320,118,203,158.616,18.565,5320,118,203,158.616,18.565,5320,172,255,228.734,21.293
G88,5320,112,189,161.250,10.504,5320,112,189,161.250,10.504,5320,185,255,242.306,16.994
G89,5320,50,178,122.254,28.761,5320,50,178,122.254,28.761,5320,138,255,233.850,25.999
G90,5320,6,156,83.624,42.877,5320,6,156,83.624,42.877,5320,49,255,170.304,54.084
G91,5320,26,255,132.124,57.251,5320,20,255,127.978,52.543,5320,20,255,149.850,53.276
G92,5320,30,238,157.044,55.029,5320,10,97,53.648,18.720,5320,10,97,53.648,18.720
G93,5320,92,255,213.910,33.956,5320,0,125,21.012,28.793,5320,0,125,21.012,28.793
G94,5320,162,255,226.541,20.006,5320,0,197,129.910,58.559,5320,0,197,129.916,58.566
G95,5320,65,255,200.365,54.127,5320,43,209,146.635,39.178,5320,43,209,146.635,39.178
G96,5320,105,247,146.313,30.000,5320,105,229,146.047,29.504,5320,123,255,237.546,21.315
G97,5320,14,255,149.710,51.028,5320,14,218,141.448,46.728,5320,47,255,211.064,43.402
G98,5320,34,255,160.041,56.894,5320,34,235,141.323,41.975,5320,59,255,181.066,44.561
G99,5320,25,246,131.181,36.747,5320,25,233,130.022,35.998,5320,33,255,208.758,41.241
G100,5320,38,247,168.594,36.468,5320,38,247,168.594,36.468,5320,60,255,225.170,31.746
