Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G1,5320,215,255,244.137,9.035,5320,63,207,118.674,28.152,5320,63,207,118.674,28.152
G2,5320,87,255,222.816,43.369,5320,3,152,79.384,36.517,5320,3,152,79.384,36.517
G3,5320,47,255,226.104,43.847,5320,9,149,109.419,30.624,5320,9,149,109.419,30.624
G4,5320,53,255,159.864,46.392,5320,1,147,47.393,34.369,5320,1,147,47.393,34.369
G5,5320,46,255,185.530,47.979,5320,0,215,93.955,66.573,5320,0,215,93.963,66.585
G6,5320,139,255,231.732,23.197,5320,21,223,170.026,35.847,5320,21,223,170.047,35.853
G7,5320,65,255,186.598,41.327,5320,44,179,119.078,30.038,5320,44,179,119.078,30.038
G8,5320,50,255,185.820,56.726,5320,30,118,84.135,21.887,5320,30,118,84.135,21.887
G9,5320,61,252,180.994,44.759,5320,3,194,80.576,48.991,5320,3,194,80.576,48.991
G10,5320,128,255,228.235,36.637,5320,128,247,199.191,29.207,5320,141,250,206.977,22.976
G11,5320,138,255,227.904,23.854,5320,85,246,186.519,38.416,5320,85,255,195.416,43.287
G12,5320,144,255,224.412,26.088,5320,80,231,186.072,32.698,5320,80,255,197.156,40.720
G13,5320,23,249,138.492,47.258,5320,13,204,115.334,41.598,5320,13,239,122.794,45.472
G14,5320,42,255,157.651,48.099,5320,31,247,144.360,49.565,5320,31,255,165.258,64.635
G15,5320,55,255,206.115,42.846,5320,37,245,154.838,54.538,5320,37,254,156.218,56.353
G16,5320,168,255,232.552,20.692,5320,74,224,138.933,29.559,5320,74,224,138.937,29.568
G17,5320,58,241,170.957,47.622,5320,0,185,69.572,44.848,5320,0,185,69.572,44.848
G18,5320,23,181,108.026,32.661,5320,23,181,108.026,32.661,5320,79,254,205.595,30.908
G19,5320,78,250,167.833,34.148,5320,78,245,167.352,33.346,5320,128,255,221.408,29.775
G20,5320,129,245,168.144,24.082,5320,129,241,168.075,23.900,5320,196,255,238.822,15.475
G21,5320,81,223,154.983,26.916,5320,81,223,154.982,26.913,5320,144,255,239.970,20.096
G22,5320,16,215,76.702,54.403,5320,16,214,76.674,54.357,5320,64,255,163.316,50.071
G23,5320,15,166,48.743,28.175,5320,15,166,48.743,28.175,5320,167,255,230.896,20.138
G24,5320,70,254,167.838,42.626,5320,70,253,166.713,41.149,5320,184,255,246.339,14.303
G25,5320,50,255,203.403,43.610,5320,47,247,190.909,40.555,5320,47,255,204.521,43.012
G26,5320,63,246,168.247,39.543,5320,51,190,104.002,25.578,5320,51,190,104.002,25.578
G27,5320,19,119,86.470,16.830,5320,19,119,86.470,16.830,5320,66,255,227.320,41.405
G28,5320,72,170,126.709,24.656,5320,72,170,126.709,24.656,5320,140,255,241.758,21.949
G29,5320,49,174,139.308,29.475,5320,49,174,139.308,29.475,5320,82,255,215.035,44.925
G30,5320,49,145,101.354,22.670,5320,49,145,101.354,22.670,5320,79,255,171.595,40.003
G31,5320,19,180,100.463,41.843,5320,19,180,100.463,41.843,5320,67,250,156.743,46.729
G32,5320,32,157,81.325,23.045,5320,32,157,81.325,23.045,5320,91,255,187.236,39.202
G33,5320,39,162,120.094,23.208,5320,39,162,120.094,23.208,5320,54,255,214.142,43.423
G34,5320,59,255,191.498,59.994,5320,59,252,185.884,55.039,5320,68,254,204.885,42.272
G35,5320,64,255,168.849,51.583,5320,50,235,142.932,50.247,5320,50,235,142.932,50.247
G36,5320,23,254,140.673,59.313,5320,23,253,140.607,59.207,5320,62,255,222.874,41.490
G37,5320,10,108,58.474,23.946,5320,10,108,58.474,23.946,5320,46,255,183.980,48.234
G38,5320,16,124,74.428,29.014,5320,16,124,74.428,29.014,5320,86,255,194.030,43.260
G39,5320,59,164,114.944,13.853,5320,59,164,114.944,13.853,5320,123,255,213.611,33.600
G40,5320,62,207,159.029,35.266,5320,62,207,159.029,35.266,5320,168,255,235.055,17.716
G41,5320,24,212,133.232,49.571,5320,24,212,133.232,49.571,5320,35,255,171.214,60.706
G42,5320,25,248,161.032,46.398,5320,25,240,160.273,45.324,5320,37,251,185.605,42.891
G43,5320,104,255,222.111,28.817,5320,89,246,196.113,28.611,5320,89,247,198.295,27.923
G44,5320,39,255,148.688,56.000,5320,31,231,128.968,54.364,5320,31,231,130.750,54.788
G45,5320,19,254,144.172,65.493,5320,0,253,140.180,64.214,5320,0,255,186.943,60.615
G46,5320,65,197,145.677,29.691,5320,65,197,145.677,29.691,5320,199,255,244.955,12.842
G47,5320,90,191,138.234,19.126,5320,90,191,138.234,19.126,5320,195,255,244.032,14.581
G48,5320,33,164,111.642,31.727,5320,33,164,111.642,31.727,5320,94,255,215.684,40.329
G49,5320,34,103,58.331,14.976,5320,34,103,58.331,14.976,5320,127,255,207.517,31.652
G50,5320,25,198,79.042,48.563,5320,25,198,79.042,48.563,5320,84,255,222.366,33.278
G51,5320,47,255,170.427,66.548,5320,47,244,160.875,58.953,5320,69,255,205.780,28.757
G52,5320,90,255,181.591,42.357,5320,48,205,112.141,45.808,5320,48,205,112.141,45.809
G53,5320,32,255,215.524,53.442,5320,11,107,66.177,22.071,5320,11,116,66.239,22.045
G54,5320,138,255,233.194,17.561,5320,138,247,208.397,24.748,5320,144,255,217.795,30.477
G55,5320,176,255,238.256,18.263,5320,164,251,214.149,20.407,5320,164,255,221.497,22.460
G56,5320,139,255,199.810,27.628,5320,139,254,196.038,24.817,5320,171,255,230.282,19.552
G57,5320,104,189,150.670,18.420,5320,104,189,150.670,18.420,5320,205,255,248.177,11.304
G58,5320,45,154,120.297,18.530,5320,45,154,120.297,18.530,5320,123,255,238.462,19.819
G59,5320,17,177,91.162,40.165,5320,17,176,91.159,40.163,5320,42,255,176.367,47.295
G60,5320,40,247,161.476,56.999,5320,38,206,137.975,45.170,5320,38,206,151.231,39.871
G61,5320,82,253,166.500,33.532,5320,31,185,99.557,34.975,5320,31,185,99.557,34.975
G62,5320,31,255,183.813,55.935,5320,4,130,46.728,29.108,5320,4,130,46.733,29.107
G63,5320,107,255,232.352,28.742,5320,107,245,208.661,26.599,5320,159,255,220.345,25.526
G64,5320,116,235,191.192,25.744,5320,116,232,188.055,23.973,5320,167,255,229.723,19.881
G65,5320,112,208,149.184,17.052,5320,112,208,149.184,17.052,5320,152,255,225.990,24.237
G66,5320,111,254,195.478,34.989,5320,111,254,194.012,34.639,5320,166,255,223.981,22.207
G67,5320,36,254,188.340,35.731,5320,36,252,187.035,34.977,5320,57,255,213.519,30.272
G68,5320,154,255,219.104,21.736,5320,124,240,193.071,22.245,5320,124,244,198.487,26.005
G69,5320,164,255,244.291,17.658,5320,98,193,150.324,19.257,5320,98,193,150.324,19.257
G70,5320,3,255,179.305,73.672,5320,3,196,124.241,48.044,5320,35,255,144.877,42.129
G71,5320,50,186,108.032,22.593,5320,50,186,108.032,22.593,5320,111,255,232.658,32.116
G72,5320,66,174,124.542,17.056,5320,66,174,124.542,17.056,5320,171,255,222.226,22.280
G73,5320,53,209,151.906,34.233,5320,53,209,151.906,34.233,5320,94,255,241.852,24.038
G74,5320,62,202,159.267,30.949,5320,62,198,154.818,27.501,5320,101,240,179.897,20.815
G75,5320,98,200,161.137,20.877,5320,98,188,158.385,18.228,5320,107,255,190.109,25.019
G76,5320,62,255,175.725,51.703,5320,62,242,169.687,44.040,5320,125,255,203.460,30.102
G77,5320,65,255,210.267,38.079,5320,58,231,171.748,33.425,5320,58,241,172.826,34.154
G78,5320,0,142,21.569,28.477,5320,0,142,21.569,28.477,5320,4,255,202.624,59.227
G79,5320,3,120,56.833,27.489,5320,3,120,56.833,27.489,5320,161,255,235.131,20.309
G80,5320,22,104,58.332,15.693,5320,22,104,58.332,15.693,5320,74,255,232.044,40.412
G81,5320,26,120,86.577,17.102,5320,26,120,86.577,17.102,5320,118,255,224.779,31.712
G82,5320,2,139,68.302,40.639,5320,2,139,68.302,40.639,5320,112,255,236.734,26.882
G83,5320,0,213,29.717,45.078,5320,0,213,29.717,45.078,5320,95,255,225.279,37.059
G84,5320,8,247,164.875,42.285,5320,8,206,148.321,31.770,5320,33,255,178.623,38.356
G85,5320,35,124,83.787,24.334,5320,35,124,83.787,24.334,5320,144,255,204.521,23.398
G86,5320,34,106,65.784,16.857,5320,34,106,65.784,16.857,5320,103,247,192.576,32.282
G87,5320,53,152,91.109,19.845,5320,53,152,91.109,19.845,5320,167,255,235.087,22.460
G88,5320,19,153,91.244,30.567,5320,19,153,91.244,30.567,5320,118,255,221.939,30.572
G89,5320,2,141,51.758,38.189,5320,2,141,51.758,38.189,5320,123,255,237.605,25.528
G90,5320,0,135,61.120,44.567,5320,0,135,61.120,44.567,5320,35,255,168.693,52.935
G91,5320,32,255,120.081,57.718,5320,32,255,117.945,54.496,5320,42,255,148.049,52.037
G92,5320,33,235,156.249,54.162,5320,6,76,32.807,13.489,5320,6,76,32.807,13.489
G93,5320,85,255,215.319,38.234,5320,0,87,10.740,16.878,5320,0,87,10.740,16.878
G94,5320,161,255,230.890,19.263,5320,0,191,128.106,54.797,5320,0,191,128.106,54.797
G95,5320,68,255,195.581,57.007,5320,45,193,139.357,37.132,5320,45,193,139.357,37.132
G96,5320,112,244,150.714,28.555,5320,112,224,150.288,27.788,5320,123,255,235.243,22.046
G97,5320,0,254,156.521,68.606,5320,0,225,144.396,57.589,5320,89,254,206.949,27.466
G98,5320,35,255,110.923,46.064,5320,35,220,106.823,36.574,5320,70,255,198.106,46.660
G99,5320,7,244,79.842,39.845,5320,7,185,79.098,38.009,5320,43,255,206.498,42.339
G100,5320,19,230,132.048,45.276,5320,19,230,132.048,45.276,5320,55,255,214.202,35.512
