Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G74,5320,0,230,72.297,50.382,5320,0,203,71.309,48.322,5320,104,255,178.972,31.864
G75,5320,0,186,57.602,40.287,5320,0,186,57.602,40.287,5320,79,251,192.664,41.403
G76,5320,53,255,166.924,60.628,5320,53,238,164.273,57.372,5320,131,255,212.944,30.057
G77,5320,63,255,207.980,39.257,5320,60,233,174.712,32.666,5320,60,242,176.405,33.747
G78,5320,15,226,137.755,46.475,5320,15,224,137.750,46.467,5320,26,255,200.403,58.652
G79,5320,132,244,189.167,25.861,5320,132,244,188.884,25.660,5320,188,255,237.208,14.697
G80,5320,117,230,200.547,22.568,5320,117,230,200.547,22.568,5320,153,255,235.146,19.748
G81,5320,81,201,138.119,20.648,5320,81,201,138.119,20.648,5320,155,255,236.332,19.289
G82,5320,8,122,78.961,27.455,5320,8,122,78.961,27.455,5320,186,255,233.752,19.088
G83,5320,0,207,32.748,42.462,5320,0,207,32.748,42.462,5320,88,255,224.747,36.818
G84,5320,33,249,159.784,35.524,5320,28,201,146.987,28.669,5320,28,252,178.136,39.290
G85,5320,99,170,142.683,15.411,5320,99,170,142.683,15.411,5320,146,255,208.228,23.593
G86,5320,73,180,134.749,21.877,5320,73,180,134.749,21.877,5320,104,251,189.161,32.366
G87,5320,113,211,185.846,17.188,5320,113,211,185.846,17.188,5320,144,255,230.472,20.928
G88,5320,114,208,187.927,15.653,5320,114,208,187.927,15.653,5320,174,255,243.486,17.532
G89,5320,55,197,131.496,31.932,5320,55,197,131.496,31.932,5320,172,255,241.961,16.778
G90,5320,0,141,76.501,40.449,5320,0,141,76.501,40.449,5320,50,255,171.968,55.374
G91,5320,27,255,117.438,63.383,5320,27,255,114.610,59.122,5320,36,255,140.442,56.101
G92,5320,34,255,167.006,56.904,5320,26,191,107.987,36.411,5320,26,194,108.076,36.575
G93,5320,92,255,219.139,32.974,5320,69,232,147.115,28.548,5320,69,240,147.916,29.786
G94,5320,104,248,153.270,37.289,5320,104,236,151.838,34.959,5320,158,255,218.084,24.488
G95,5320,66,225,163.290,35.751,5320,66,225,161.869,36.640,5320,68,255,198.160,57.057
G96,5320,118,239,162.641,25.696,5320,118,236,162.131,25.062,5320,128,255,235.570,21.394
G97,5320,21,255,156.295,53.005,5320,21,222,143.470,49.093,5320,27,255,201.290,50.320
G98,5320,32,255,166.318,54.774,5320,32,222,142.489,38.344,5320,53,255,179.298,45.216
G99,5320,19,252,120.788,31.021,5320,19,207,120.130,30.343,5320,29,255,207.407,48.323
G100,5320,36,255,169.276,39.807,5320,36,249,166.935,38.367,5320,56,255,214.043,36.348
