Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G74,5320,173,255,243.893,18.216,5320,34,246,166.021,47.943,5320,34,248,166.439,48.509
G75,5320,165,255,233.588,20.627,5320,20,185,84.817,37.235,5320,20,186,84.843,37.299
G76,5320,133,255,216.006,31.389,5320,26,230,119.428,40.632,5320,26,230,119.698,40.968
G77,5320,61,255,212.029,37.683,5320,54,214,136.690,26.834,5320,54,215,136.711,26.879
G78,5320,18,252,172.867,55.259,5320,18,249,172.188,54.551,5320,26,255,201.108,58.377
G79,5320,145,255,224.772,23.324,5320,145,252,215.481,22.441,5320,153,255,228.049,24.010
G80,5320,117,255,235.610,16.882,5320,117,254,234.229,16.593,5320,128,255,240.242,15.764
G81,5320,123,255,208.727,27.689,5320,123,247,205.463,24.931,5320,134,255,230.129,21.621
G82,5320,81,255,169.047,59.774,5320,81,246,152.419,46.635,5320,112,255,216.427,31.235
G83,5320,26,249,107.513,44.779,5320,26,230,105.589,40.929,5320,75,255,221.439,38.376
G84,5320,25,239,172.832,34.737,5320,18,218,150.475,33.631,5320,18,250,166.035,44.471
G85,5320,123,201,173.915,13.200,5320,123,201,173.915,13.200,5320,146,255,215.908,20.490
G86,5320,78,210,162.970,25.905,5320,78,210,162.970,25.905,5320,101,250,200.290,29.600
G87,5320,143,243,204.855,17.567,5320,143,243,204.852,17.568,5320,174,255,238.084,18.534
G88,5320,136,243,205.097,16.728,5320,136,243,204.988,16.810,5320,171,255,239.450,21.376
G89,5320,85,211,151.498,27.508,5320,85,211,151.498,27.508,5320,152,255,242.162,17.951
G90,5320,20,171,104.065,44.845,5320,20,171,104.065,44.845,5320,44,254,167.192,54.427
G91,5320,33,255,126.611,57.573,5320,33,255,123.386,53.460,5320,39,255,141.873,52.251
G92,5320,36,240,157.406,55.613,5320,0,54,14.032,10.185,5320,0,54,14.032,10.185
G93,5320,81,255,206.163,36.029,5320,0,57,5.453,11.051,5320,0,57,5.453,11.051
G94,5320,157,255,227.573,18.074,5320,0,193,108.977,66.503,5320,0,193,108.986,66.511
G95,5320,69,255,197.368,54.886,5320,56,196,147.914,38.257,5320,56,196,147.914,38.257
G96,5320,127,248,188.548,20.565,5320,111,247,186.121,19.883,5320,111,255,233.137,25.873
G97,5320,23,255,177.932,59.539,5320,11,253,156.731,68.486,5320,11,255,195.871,63.809
G98,5320,27,255,170.603,54.082,5320,27,233,136.852,39.526,5320,44,255,167.922,52.030
G99,5320,23,240,148.014,33.977,5320,23,231,146.359,32.703,5320,27,255,204.654,44.411
G100,5320,45,255,184.750,35.717,5320,45,249,178.825,32.706,5320,61,255,211.794,37.616
