Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G90,5320,8,140,82.813,40.573,5320,8,140,82.813,40.573,5320,44,247,173.388,54.275
G91,5320,26,255,124.611,64.425,5320,26,255,120.435,58.710,5320,27,255,143.343,55.660
G92,5320,30,253,155.868,54.441,5320,11,101,58.940,20.997,5320,11,101,58.940,20.997
G93,5320,135,255,239.410,26.245,5320,37,133,79.597,23.607,5320,37,133,79.597,23.607
G94,5320,165,255,235.120,22.557,5320,91,212,159.561,31.534,5320,91,212,159.561,31.534
G95,5320,68,255,203.886,49.077,5320,45,201,140.542,33.282,5320,45,201,140.542,33.282
G96,5320,121,247,162.570,27.634,5320,121,231,161.902,26.951,5320,124,255,234.664,20.818
G97,5320,6,255,155.320,61.723,5320,6,230,139.804,56.339,5320,20,255,196.538,52.856
G98,5320,29,255,157.729,58.216,5320,29,227,137.047,40.658,5320,67,255,182.472,46.347
G99,5320,18,252,114.189,32.228,5320,18,221,113.603,30.955,5320,29,255,207.277,47.779
G100,5320,34,253,164.113,39.140,5320,34,249,163.288,38.552,5320,55,255,213.685,35.839
