Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G85,5320,102,168,141.404,14.623,5320,102,168,141.404,14.623,5320,147,255,207.448,23.309
G86,5320,66,179,132.993,23.634,5320,66,179,132.993,23.634,5320,102,249,195.207,33.993
G87,5320,122,202,174.349,15.161,5320,122,202,174.349,15.161,5320,165,255,235.453,20.660
G88,5320,94,198,173.410,16.225,5320,94,198,173.401,16.217,5320,166,255,238.939,20.977
G89,5320,52,194,119.776,30.509,5320,52,194,119.776,30.509,5320,176,255,242.539,16.494
G90,5320,7,139,78.550,42.807,5320,7,139,78.550,42.807,5320,36,248,172.654,55.693
G91,5320,26,255,123.374,63.511,5320,26,255,119.660,58.406,5320,32,255,142.762,54.768
G92,5320,34,240,159.789,56.946,5320,0,61,17.530,11.438,5320,0,61,17.530,11.438
G93,5320,135,255,226.270,22.184,5320,0,101,5.744,13.610,5320,0,101,5.744,13.610
G94,5320,150,255,219.349,27.106,5320,0,180,85.323,47.226,5320,0,180,85.323,47.226
G95,5320,71,255,203.039,53.282,5320,45,164,115.227,28.627,5320,45,164,115.227,28.627
G96,5320,123,242,167.579,23.790,5320,123,227,166.952,23.148,5320,127,255,236.813,22.329
G97,5320,22,255,141.587,51.034,5320,22,217,137.403,45.779,5320,46,255,209.104,40.081
G98,5320,24,255,163.016,57.904,5320,24,241,147.119,43.778,5320,42,255,187.892,43.202
G99,5320,15,245,114.861,31.454,5320,15,210,114.470,30.789,5320,24,255,204.630,48.758
G100,5320,40,252,165.718,38.875,5320,40,252,165.317,38.566,5320,66,255,216.214,34.296
