Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G87,5320,4,186,106.333,27.626,5320,4,186,106.333,27.626,5320,68,255,227.619,23.360
G88,5320,1,139,53.520,35.086,5320,1,139,53.520,35.086,5320,131,255,229.830,25.842
G89,5320,0,116,26.255,31.538,5320,0,116,26.255,31.538,5320,111,255,221.967,28.352
G90,5320,0,124,44.670,42.533,5320,0,124,44.670,42.533,5320,59,255,180.339,51.695
G91,5320,26,255,117.968,59.697,5320,26,255,115.378,56.018,5320,41,255,147.659,52.610
G92,5320,29,245,153.310,54.892,5320,12,108,59.953,21.800,5320,12,108,59.953,21.800
G93,5320,162,245,206.654,18.385,5320,62,177,99.231,21.512,5320,62,177,99.231,21.512
G94,5320,87,255,189.345,34.214,5320,59,197,137.012,36.289,5320,59,197,137.013,36.290
G95,5320,75,255,192.416,56.350,5320,44,193,131.408,37.375,5320,44,193,131.408,37.375
G96,5320,120,248,171.977,26.194,5320,119,236,170.634,24.613,5320,121,255,238.328,21.754
G97,5320,2,255,159.905,59.877,5320,2,242,146.517,56.633,5320,18,255,203.220,49.672
G98,5320,20,255,164.795,55.668,5320,20,231,142.869,38.195,5320,64,255,181.224,44.396
G99,5320,28,247,125.569,32.962,5320,28,220,124.562,31.967,5320,42,255,206.697,44.047
G100,5320,32,251,162.332,38.930,5320,32,251,162.332,38.930,5320,53,255,219.960,34.777
