Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G73,5320,130,255,221.018,24.178,5320,130,250,215.833,21.417,5320,163,255,231.246,16.833
G74,5320,57,240,147.412,42.975,5320,57,237,147.378,42.908,5320,75,255,191.024,48.331
G75,5320,55,227,138.021,31.067,5320,55,227,138.021,31.067,5320,84,252,196.614,39.679
G76,5320,79,255,190.411,46.642,5320,79,252,178.456,36.434,5320,129,254,198.516,29.101
G77,5320,61,255,214.649,38.965,5320,49,237,161.560,31.624,5320,49,237,161.660,31.792
G78,5320,2,238,150.523,50.934,5320,2,236,150.251,50.701,5320,4,255,199.117,59.239
G79,5320,116,252,193.368,30.750,5320,116,251,192.269,29.544,5320,149,255,231.480,23.297
G80,5320,119,224,192.302,15.334,5320,119,224,192.302,15.334,5320,155,255,235.045,16.671
G81,5320,93,194,144.927,18.343,5320,93,194,144.927,18.343,5320,134,255,229.900,21.825
G82,5320,17,157,95.670,39.818,5320,17,157,95.670,39.818,5320,168,255,232.374,20.348
G83,5320,0,229,50.450,47.035,5320,0,229,50.435,46.980,5320,82,255,222.569,39.284
G84,5320,31,241,167.064,36.237,5320,31,219,147.439,30.947,5320,43,255,170.608,43.894
G85,5320,112,183,153.722,13.687,5320,112,183,153.722,13.687,5320,149,255,214.030,21.918
G86,5320,69,170,131.400,24.907,5320,69,170,131.400,24.907,5320,102,250,183.329,35.948
G87,5320,127,212,179.443,20.786,5320,127,212,179.442,20.785,5320,168,255,226.708,23.264
G88,5320,97,192,161.276,15.897,5320,97,192,161.276,15.897,5320,178,255,243.248,16.199
G89,5320,43,182,108.843,30.247,5320,43,182,108.843,30.247,5320,165,255,240.045,19.234
G90,5320,5,151,79.975,43.927,5320,5,151,79.975,43.927,5320,43,255,165.425,55.539
G91,5320,29,255,123.748,58.003,5320,29,255,120.605,53.952,5320,38,255,143.256,52.739
G92,5320,37,245,156.242,57.097,5320,19,125,71.964,26.049,5320,19,125,71.964,26.049
G93,5320,154,255,210.525,21.772,5320,60,194,111.713,22.379,5320,60,194,111.713,22.379
G94,5320,83,255,185.280,37.025,5320,60,216,146.227,42.242,5320,60,216,146.308,42.322
G95,5320,69,255,192.940,54.723,5320,58,192,136.386,36.300,5320,58,192,136.386,36.300
G96,5320,117,249,165.922,26.708,5320,115,238,165.137,25.680,5320,124,255,237.609,22.115
G97,5320,19,255,158.887,56.104,5320,19,231,146.611,53.685,5320,30,255,202.856,49.999
G98,5320,27,255,164.002,56.656,5320,27,225,138.996,37.293,5320,40,255,176.737,45.450
G99,5320,22,242,131.148,30.854,5320,22,214,130.101,29.779,5320,29,255,205.058,44.242
G100,5320,31,253,175.272,37.025,5320,31,247,174.710,36.450,5320,47,255,218.738,33.228
