Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G88,5320,117,192,167.445,15.349,5320,117,192,167.445,15.349,5320,174,255,245.926,15.846
G89,5320,65,181,122.051,24.933,5320,65,181,122.051,24.933,5320,167,255,244.156,16.196
G90,5320,6,143,83.108,43.226,5320,6,143,83.108,43.226,5320,39,244,169.873,56.273
G91,5320,28,255,123.101,58.500,5320,28,255,120.013,54.601,5320,37,255,143.168,52.369
G92,5320,39,254,161.406,57.956,5320,11,77,34.586,14.755,5320,11,77,34.586,14.755
G93,5320,18,255,206.284,39.772,5320,0,118,23.297,21.284,5320,0,118,23.297,21.284
G94,5320,33,255,205.344,32.816,5320,0,187,110.639,49.900,5320,0,187,110.639,49.900
G95,5320,70,255,197.251,57.620,5320,42,189,131.258,32.607,5320,42,189,131.258,32.607
G96,5320,111,249,152.627,28.247,5320,111,226,151.997,27.158,5320,126,255,234.453,21.818
G97,5320,12,255,151.852,52.136,5320,12,214,138.911,47.610,5320,29,255,202.930,50.867
G98,5320,31,255,169.627,56.371,5320,31,229,141.414,39.264,5320,50,255,174.007,47.406
G99,5320,19,247,132.022,33.092,5320,19,220,130.979,32.304,5320,25,255,207.459,45.523
G100,5320,37,253,174.239,36.535,5320,37,252,173.503,36.122,5320,55,255,218.801,35.098
