Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G1,5320,214,255,243.410,8.706,5320,56,169,96.047,18.405,5320,56,169,96.047,18.405
G2,5320,87,255,227.835,37.770,5320,31,108,86.018,13.600,5320,31,108,86.018,13.600
G3,5320,70,255,222.455,45.523,5320,29,157,117.830,28.104,5320,29,157,117.830,28.104
G4,5320,43,233,156.268,41.690,5320,0,133,46.691,26.036,5320,0,133,46.691,26.036
G5,5320,69,244,166.100,51.586,5320,0,125,44.196,31.767,5320,0,125,44.196,31.767
G6,5320,123,255,225.846,27.086,5320,0,140,86.133,32.435,5320,0,140,86.133,32.435
G7,5320,69,255,189.263,36.812,5320,41,134,101.661,17.869,5320,41,134,101.661,17.869
G8,5320,82,255,201.583,45.436,5320,38,113,83.559,18.702,5320,38,113,83.559,18.702
G9,5320,81,255,184.121,43.746,5320,2,164,65.047,40.272,5320,2,164,65.047,40.272
G10,5320,135,255,235.291,26.762,5320,109,209,155.801,20.338,5320,109,220,157.015,22.607
G11,5320,171,255,232.861,20.234,5320,98,160,131.730,18.987,5320,98,160,131.730,18.987
G12,5320,39,255,199.014,44.466,5320,0,159,117.263,40.535,5320,0,159,117.263,40.535
G13,5320,43,251,154.307,48.808,5320,0,174,75.356,46.196,5320,0,217,76.012,47.373
G14,5320,40,254,157.720,48.319,5320,29,252,135.965,58.364,5320,29,255,151.452,73.580
G15,5320,44,255,197.765,53.584,5320,28,254,145.657,60.376,5320,28,254,146.168,61.149
G16,5320,181,255,226.989,20.848,5320,62,192,124.432,27.099,5320,62,192,124.432,27.099
G17,5320,59,255,162.300,44.463,5320,0,174,67.146,41.788,5320,0,174,67.146,41.788
G18,5320,37,226,146.273,42.621,5320,37,226,146.273,42.621,5320,67,254,203.704,39.666
G19,5320,112,255,216.686,34.624,5320,112,244,185.102,31.513,5320,124,248,189.872,31.761
G20,5320,72,255,215.697,40.344,5320,45,205,142.755,29.038,5320,45,205,142.755,29.038
G21,5320,48,234,156.568,44.264,5320,47,213,130.718,39.130,5320,51,226,135.728,42.884
G22,5320,22,232,142.343,58.028,5320,22,228,140.547,56.378,5320,44,244,185.498,52.092
G23,5320,18,213,100.187,31.703,5320,18,213,100.104,31.526,5320,36,255,211.151,49.334
G24,5320,102,255,200.474,33.671,5320,102,245,193.534,28.098,5320,145,255,239.032,20.827
G25,5320,53,255,211.209,43.997,5320,45,247,180.229,40.385,5320,45,255,183.061,42.790
G26,5320,65,250,169.806,39.228,5320,45,178,97.514,23.993,5320,45,178,97.514,23.993
G27,5320,49,244,187.214,41.414,5320,49,244,187.214,41.414,5320,86,255,229.935,34.719
G28,5320,116,255,236.950,23.855,5320,104,249,212.355,31.617,5320,104,255,216.502,33.617
G29,5320,124,255,208.460,26.102,5320,88,203,137.991,24.830,5320,88,203,137.991,24.830
G30,5320,47,255,195.312,63.387,5320,47,214,159.616,42.445,5320,52,214,162.336,38.410
G31,5320,58,255,179.602,63.155,5320,58,228,158.298,46.011,5320,76,228,175.884,34.337
G32,5320,42,255,208.029,47.619,5320,42,199,153.580,34.927,5320,53,201,154.984,33.196
G33,5320,45,250,162.602,39.165,5320,45,218,157.843,39.645,5320,45,249,182.506,50.345
G34,5320,77,255,205.764,46.953,5320,75,200,163.744,22.765,5320,76,231,167.379,24.456
G35,5320,61,255,170.550,55.053,5320,44,203,121.295,41.044,5320,44,203,121.295,41.044
G36,5320,109,255,222.636,29.441,5320,69,250,158.990,62.883,5320,69,255,163.999,68.638
G37,5320,115,255,224.486,28.138,5320,105,249,190.665,26.009,5320,105,255,192.010,28.116
G38,5320,68,255,224.812,34.582,5320,0,174,113.711,43.719,5320,0,174,113.711,43.719
G39,5320,98,255,214.297,30.523,5320,0,194,130.802,30.354,5320,0,194,130.802,30.354
G40,5320,75,255,167.470,51.144,5320,27,201,114.375,45.423,5320,27,201,114.375,45.423
G41,5320,84,255,193.714,34.251,5320,2,139,56.949,29.722,5320,2,139,56.949,29.722
G42,5320,43,255,218.916,36.750,5320,2,143,91.220,32.431,5320,2,143,91.222,32.429
G43,5320,122,255,227.476,23.131,5320,35,159,106.721,27.119,5320,35,159,106.721,27.119
G44,5320,45,255,147.029,54.853,5320,19,201,99.018,47.750,5320,19,201,99.126,47.744
G45,5320,21,255,188.291,53.017,5320,0,223,139.575,46.723,5320,0,223,141.258,45.505
G46,5320,151,255,237.118,20.529,5320,117,211,145.757,25.319,5320,117,211,145.757,25.319
G47,5320,75,255,207.433,54.267,5320,0,127,43.575,43.700,5320,0,127,43.575,43.700
G48,5320,40,236,162.782,45.082,5320,0,177,37.409,52.155,5320,0,177,37.409,52.155
G49,5320,105,255,205.023,40.283,5320,35,195,138.396,40.976,5320,35,195,138.396,40.976
G50,5320,104,255,192.023,29.561,5320,0,130,18.317,26.974,5320,0,130,18.317,26.974
G51,5320,82,255,232.369,30.508,5320,0,44,2.550,7.620,5320,0,44,2.550,7.620
G52,5320,104,255,182.840,37.269,5320,0,58,10.017,14.915,5320,0,58,10.017,14.915
G53,5320,35,255,213.334,54.612,5320,0,177,25.905,21.274,5320,0,177,25.929,21.310
G54,5320,142,255,235.735,22.639,5320,125,237,196.440,26.256,5320,125,237,199.077,26.234
G55,5320,190,255,240.485,18.887,5320,84,179,114.608,14.205,5320,84,179,114.608,14.205
G56,5320,188,255,252.754,6.276,5320,0,117,71.602,26.664,5320,0,117,71.602,26.664
G57,5320,141,255,213.495,25.767,5320,0,190,48.934,57.402,5320,0,191,48.954,57.449
G58,5320,146,255,230.028,23.795,5320,65,250,196.394,35.925,5320,65,255,207.748,41.271
G59,5320,27,255,212.075,42.353,5320,0,230,118.165,69.909,5320,0,255,132.752,85.715
G60,5320,38,242,175.076,48.157,5320,0,78,38.763,31.064,5320,0,78,38.763,31.064
G61,5320,78,255,161.745,43.825,5320,0,153,53.726,42.925,5320,0,153,53.726,42.925
G62,5320,62,255,180.211,60.636,5320,0,197,23.380,29.363,5320,0,255,23.911,32.400
G63,5320,42,255,183.704,48.368,5320,24,236,105.854,50.091,5320,24,247,106.149,50.632
G64,5320,85,255,201.647,44.458,5320,29,254,126.333,74.063,5320,29,255,128.706,77.448
G65,5320,89,254,206.753,34.734,5320,59,250,194.201,37.382,5320,59,255,230.883,36.946
G66,5320,36,206,114.999,37.872,5320,36,203,114.820,37.477,5320,88,255,203.220,40.534
G67,5320,44,253,162.049,51.121,5320,44,252,153.161,47.010,5320,57,255,214.779,43.296
G68,5320,137,255,232.597,26.737,5320,64,251,161.547,50.277,5320,64,255,162.200,51.276
G69,5320,166,255,243.343,16.712,5320,77,178,124.930,13.952,5320,77,178,124.930,13.952
G70,5320,24,255,186.524,56.220,5320,24,181,117.554,29.977,5320,38,227,123.931,31.732
G71,5320,111,255,219.783,35.172,5320,111,242,192.851,23.699,5320,145,250,201.197,19.412
G72,5320,81,253,207.044,38.420,5320,81,253,206.533,38.038,5320,219,255,248.965,8.610
G73,5320,0,206,76.948,56.105,5320,0,206,76.948,56.105,5320,143,255,242.133,17.015
G74,5320,0,96,25.946,24.028,5320,0,96,25.946,24.028,5320,76,255,186.527,55.407
G75,5320,14,211,61.448,25.554,5320,14,211,61.448,25.554,5320,76,245,178.731,39.172
G76,5320,34,255,171.249,72.793,5320,34,247,161.923,64.386,5320,123,255,207.818,30.518
G77,5320,56,255,213.878,39.708,5320,56,222,169.984,34.981,5320,57,240,171.566,36.290
G78,5320,1,193,122.536,45.114,5320,1,193,122.536,45.114,5320,2,255,200.257,60.063
G79,5320,53,206,113.476,35.548,5320,53,206,113.476,35.548,5320,153,255,235.267,19.688
G80,5320,0,95,29.455,27.101,5320,0,95,29.455,27.101,5320,66,255,240.222,24.150
G81,5320,0,37,12.535,10.813,5320,0,37,12.535,10.813,5320,58,255,204.721,45.399
G82,5320,0,58,19.120,19.233,5320,0,58,19.120,19.233,5320,181,255,245.696,11.232
G83,5320,0,203,22.763,41.061,5320,0,203,22.763,41.061,5320,69,255,220.943,39.829
G84,5320,13,238,155.364,47.713,5320,13,203,144.867,39.986,5320,43,240,180.723,37.333
G85,5320,81,152,115.177,16.238,5320,81,152,115.177,16.238,5320,147,255,215.803,20.987
G86,5320,36,118,75.599,19.685,5320,36,118,75.599,19.685,5320,97,252,187.948,33.332
G87,5320,7,181,105.671,26.278,5320,7,181,105.671,26.278,5320,89,255,229.561,22.360
G88,5320,0,143,52.830,36.912,5320,0,143,52.830,36.912,5320,92,255,226.760,27.543
G89,5320,0,104,22.471,27.942,5320,0,104,22.471,27.942,5320,109,255,221.666,26.448
G90,5320,0,117,43.259,43.105,5320,0,117,43.259,43.105,5320,52,255,178.820,51.994
G91,5320,13,255,117.734,58.797,5320,13,255,114.951,54.718,5320,40,255,147.743,51.410
G92,5320,31,244,156.411,55.751,5320,4,104,46.080,18.115,5320,4,104,46.080,18.115
G93,5320,97,255,215.984,27.133,5320,0,145,22.256,31.929,5320,0,145,22.256,31.929
G94,5320,160,255,217.160,19.601,5320,0,204,108.789,56.058,5320,0,204,108.789,56.058
G95,5320,57,255,192.490,59.993,5320,34,186,118.438,34.278,5320,34,186,118.438,34.278
G96,5320,124,246,182.191,25.329,5320,114,241,180.501,24.338,5320,114,255,235.823,23.569
G97,5320,17,255,168.704,56.262,5320,17,240,155.670,55.650,5320,28,255,204.569,49.540
G98,5320,34,255,167.613,55.158,5320,34,221,143.614,38.353,5320,65,255,178.422,45.134
G99,5320,17,250,126.587,31.833,5320,17,216,125.826,31.158,5320,26,255,207.390,44.659
G100,5320,33,243,161.376,38.673,5320,33,243,161.339,38.647,5320,53,255,219.805,32.930
