Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G73,5320,112,255,217.873,33.772,5320,0,205,61.211,61.468,5320,0,244,63.018,65.394
G74,5320,69,254,124.608,43.303,5320,69,238,123.260,40.841,5320,139,254,189.438,27.629
G75,5320,47,210,112.140,27.385,5320,47,210,112.140,27.385,5320,74,248,196.971,38.414
G76,5320,72,255,189.324,52.044,5320,72,253,176.439,41.575,5320,147,255,201.151,25.424
G77,5320,60,255,212.131,39.515,5320,51,234,163.534,29.747,5320,51,235,163.636,29.919
G78,5320,6,246,168.442,51.841,5320,6,244,167.813,51.481,5320,10,255,201.790,53.483
G79,5320,127,255,201.555,25.642,5320,79,248,176.765,43.654,5320,79,255,194.482,54.389
G80,5320,85,255,217.712,31.522,5320,85,254,198.782,35.637,5320,94,255,207.993,38.493
G81,5320,89,219,147.446,24.345,5320,89,219,147.445,24.344,5320,125,255,229.280,22.141
G82,5320,25,137,94.942,29.653,5320,25,137,94.942,29.653,5320,160,255,232.151,24.722
G83,5320,9,225,51.844,43.607,5320,9,224,51.832,43.561,5320,84,255,225.735,35.305
G84,5320,30,245,163.173,34.444,5320,25,215,148.040,29.971,5320,25,250,174.039,43.373
G85,5320,112,190,160.148,12.629,5320,112,190,160.148,12.629,5320,139,255,214.758,21.165
G86,5320,69,196,146.559,30.266,5320,69,196,146.559,30.266,5320,105,255,207.457,35.466
G87,5320,106,222,174.411,19.225,5320,106,222,174.411,19.225,5320,149,255,235.600,19.496
G88,5320,117,214,191.633,18.241,5320,117,214,191.624,18.245,5320,158,255,237.517,21.735
G89,5320,59,200,132.473,32.799,5320,59,200,132.473,32.799,5320,155,255,241.901,17.163
G90,5320,7,146,79.967,41.348,5320,7,146,79.967,41.348,5320,45,254,169.344,54.560
G91,5320,28,255,120.345,61.216,5320,28,255,117.683,57.436,5320,32,255,142.276,54.600
G92,5320,34,248,155.744,54.772,5320,21,131,81.195,26.486,5320,21,131,81.195,26.486
G93,5320,12,255,211.802,45.540,5320,0,164,95.872,42.997,5320,0,164,96.179,43.147
G94,5320,29,255,205.082,37.726,5320,0,248,167.634,74.666,5320,0,255,189.718,84.420
G95,5320,61,255,196.928,48.522,5320,55,254,190.792,49.320,5320,55,255,199.449,52.444
G96,5320,102,247,148.895,31.075,5320,102,232,148.601,30.538,5320,129,255,236.930,20.762
G97,5320,24,255,157.540,51.630,5320,24,230,145.978,49.762,5320,30,255,204.212,50.120
G98,5320,34,255,168.338,55.340,5320,34,223,140.570,38.841,5320,52,255,172.164,46.666
G99,5320,29,251,133.662,31.900,5320,29,221,133.033,31.502,5320,35,255,208.011,46.063
G100,5320,35,255,176.615,38.867,5320,35,251,174.328,37.194,5320,48,255,215.848,36.059
