Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G70,5320,23,255,184.546,60.951,5320,23,182,119.774,35.313,5320,39,228,126.532,31.586
G71,5320,129,255,225.336,25.423,5320,129,231,171.140,14.560,5320,137,240,173.490,17.094
G72,5320,196,255,243.756,12.301,5320,170,253,214.395,19.064,5320,170,255,220.332,24.682
G73,5320,107,247,166.942,32.841,5320,107,242,166.361,31.735,5320,193,255,240.762,14.681
G74,5320,61,144,109.160,17.977,5320,61,144,109.160,17.977,5320,134,255,212.355,28.285
G75,5320,39,207,116.367,34.593,5320,39,207,116.367,34.593,5320,93,251,201.650,33.193
G76,5320,69,255,184.874,49.208,5320,69,254,174.133,38.804,5320,120,254,198.400,29.656
G77,5320,61,255,207.654,39.387,5320,55,234,158.505,30.526,5320,55,234,158.624,30.702
G78,5320,18,243,154.441,50.195,5320,18,243,154.376,50.123,5320,26,255,202.599,56.273
G79,5320,138,247,191.858,23.437,5320,138,243,190.271,21.854,5320,190,255,238.275,15.479
G80,5320,97,195,170.196,19.302,5320,97,195,170.196,19.302,5320,180,255,248.835,10.653
G81,5320,83,185,132.443,16.647,5320,83,185,132.443,16.647,5320,144,255,233.102,21.657
G82,5320,12,144,94.388,35.183,5320,12,144,94.388,35.183,5320,188,255,231.389,20.046
G83,5320,6,216,49.854,43.294,5320,6,215,49.842,43.250,5320,85,255,224.747,36.792
G84,5320,22,244,162.113,37.751,5320,22,208,144.010,30.235,5320,46,255,168.871,41.868
G85,5320,101,175,147.120,14.953,5320,101,175,147.120,14.953,5320,139,255,210.500,23.618
G86,5320,69,176,135.705,22.356,5320,69,176,135.705,22.356,5320,103,250,196.907,31.642
G87,5320,127,210,177.887,14.990,5320,127,210,177.884,14.988,5320,171,255,233.901,19.436
G88,5320,112,197,178.034,12.137,5320,112,197,178.034,12.137,5320,176,255,244.292,16.216
G89,5320,57,191,129.798,28.653,5320,57,191,129.798,28.653,5320,157,255,242.226,18.544
G90,5320,5,149,81.629,42.586,5320,5,149,81.629,42.586,5320,49,253,168.487,56.430
G91,5320,29,255,121.049,60.969,5320,29,255,117.530,56.036,5320,43,255,140.275,53.245
G92,5320,37,228,154.165,53.228,5320,32,151,108.367,31.231,5320,32,151,108.367,31.231
G93,5320,45,255,210.519,40.142,5320,45,220,143.511,31.307,5320,47,220,143.559,31.217
G94,5320,113,255,172.808,41.568,5320,113,234,162.383,28.090,5320,152,255,221.150,23.142
G95,5320,62,227,163.677,41.699,5320,62,227,161.988,41.692,5320,77,255,197.437,59.689
G96,5320,112,255,159.503,31.675,5320,111,233,158.793,30.622,5320,121,255,236.767,22.237
G97,5320,9,255,148.675,52.273,5320,9,213,137.864,47.898,5320,31,255,205.803,48.437
G98,5320,21,255,162.376,57.252,5320,21,224,139.381,39.342,5320,35,255,176.129,45.893
G99,5320,27,247,129.464,30.137,5320,27,214,128.910,29.663,5320,35,255,205.576,47.685
G100,5320,34,254,173.085,39.354,5320,34,249,170.937,38.336,5320,52,255,214.962,36.668
