Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G69,5320,180,255,247.593,12.930,5320,59,155,115.567,14.012,5320,59,155,115.567,14.012
G70,5320,41,255,188.162,53.517,5320,41,177,113.660,29.302,5320,43,227,118.182,29.739
G71,5320,129,255,231.220,24.688,5320,129,219,164.936,15.166,5320,133,230,167.061,18.042
G72,5320,154,255,241.457,17.107,5320,150,252,206.027,27.069,5320,150,255,207.487,28.627
G73,5320,111,241,185.777,31.994,5320,111,241,185.769,31.994,5320,154,255,235.759,19.941
G74,5320,58,145,98.384,20.660,5320,58,145,98.384,20.660,5320,169,255,225.215,21.955
G75,5320,69,213,112.595,18.008,5320,69,213,112.595,18.008,5320,110,255,231.063,20.853
G76,5320,64,255,187.503,54.945,5320,64,249,172.078,42.800,5320,145,254,198.303,25.546
G77,5320,61,255,211.107,40.604,5320,57,237,155.871,30.802,5320,57,237,156.025,31.097
G78,5320,18,234,153.996,47.632,5320,18,227,153.831,47.458,5320,24,255,201.671,55.926
G79,5320,143,255,209.083,24.503,5320,143,252,207.156,23.152,5320,190,255,237.455,14.364
G80,5320,93,243,217.548,26.710,5320,93,243,217.548,26.710,5320,116,255,236.396,24.890
G81,5320,104,206,146.430,19.475,5320,104,206,146.430,19.475,5320,143,255,232.074,18.784
G82,5320,27,137,98.967,26.326,5320,27,137,98.967,26.326,5320,162,255,234.471,22.731
G83,5320,0,224,53.105,44.368,5320,0,223,53.091,44.317,5320,91,255,229.088,33.464
G84,5320,56,243,162.815,35.601,5320,53,218,144.083,33.059,5320,53,250,169.407,47.176
G85,5320,101,181,152.413,15.130,5320,101,181,152.413,15.130,5320,135,255,210.341,24.044
G86,5320,70,190,146.644,24.450,5320,70,190,146.644,24.450,5320,100,250,200.467,31.802
G87,5320,130,226,186.917,17.408,5320,130,226,186.917,17.408,5320,171,255,233.919,22.119
G88,5320,137,234,212.978,18.556,5320,137,234,212.972,18.566,5320,170,255,240.477,18.308
G89,5320,72,223,157.765,31.726,5320,72,223,157.765,31.726,5320,160,255,242.664,18.464
G90,5320,8,151,86.101,42.952,5320,8,151,86.101,42.952,5320,48,253,168.263,56.441
G91,5320,28,255,123.247,61.714,5320,28,255,118.829,55.988,5320,32,255,139.695,52.940
G92,5320,31,255,157.961,56.638,5320,0,63,28.596,12.993,5320,0,63,28.596,12.993
G93,5320,82,255,207.299,40.756,5320,0,63,8.195,14.113,5320,0,63,8.195,14.113
G94,5320,150,255,220.679,20.772,5320,0,166,75.919,55.555,5320,0,166,75.919,55.555
G95,5320,72,255,194.074,56.618,5320,37,158,109.302,25.869,5320,37,158,109.302,25.869
G96,5320,108,248,151.970,31.308,5320,108,229,151.105,30.227,5320,125,255,233.459,22.724
G97,5320,21,255,155.817,53.435,5320,21,227,144.321,50.444,5320,31,255,206.113,49.921
G98,5320,25,255,163.289,56.564,5320,25,230,138.886,38.607,5320,43,255,176.012,45.822
G99,5320,28,250,127.742,31.051,5320,28,227,127.027,30.269,5320,37,255,207.726,45.073
G100,5320,35,255,174.463,40.062,5320,35,249,172.521,38.440,5320,54,255,215.517,35.838
