Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G1,5320,225,255,244.364,8.501,5320,77,211,134.067,27.900,5320,77,211,134.067,27.900
G2,5320,78,255,213.777,48.350,5320,43,180,114.322,26.137,5320,43,180,114.322,26.137
G3,5320,52,255,224.611,43.570,5320,33,166,134.656,25.864,5320,33,166,134.656,25.864
G4,5320,55,194,146.129,34.817,5320,27,194,120.644,42.797,5320,27,198,121.320,43.612
G5,5320,53,248,139.949,53.795,5320,3,195,91.811,46.719,5320,3,195,92.148,46.954
G6,5320,60,255,222.763,32.793,5320,39,199,165.270,24.928,5320,39,199,165.270,24.928
G7,5320,32,255,194.727,42.262,5320,20,190,124.404,34.613,5320,20,190,124.404,34.613
G8,5320,56,255,189.186,54.015,5320,29,118,64.293,17.717,5320,29,118,64.293,17.717
G9,5320,59,253,166.943,39.996,5320,0,157,57.589,42.132,5320,0,157,57.589,42.132
G10,5320,126,255,226.420,37.272,5320,126,251,208.343,30.644,5320,141,252,218.193,19.890
G11,5320,163,255,223.159,20.311,5320,90,248,191.233,36.697,5320,90,255,195.262,40.443
G12,5320,119,255,228.768,28.721,5320,53,240,138.570,45.529,5320,53,240,138.748,45.879
G13,5320,51,234,149.316,47.442,5320,22,119,70.268,24.150,5320,22,119,70.273,24.151
G14,5320,53,249,174.913,50.698,5320,26,178,81.780,27.347,5320,26,178,81.780,27.347
G15,5320,66,255,194.924,30.795,5320,35,119,66.965,17.135,5320,35,119,66.965,17.135
G16,5320,179,255,230.911,20.507,5320,35,133,69.345,20.187,5320,35,133,69.345,20.187
G17,5320,65,239,157.410,46.737,5320,0,123,46.518,33.397,5320,0,123,46.518,33.397
G18,5320,23,183,108.155,33.383,5320,23,183,108.155,33.383,5320,65,249,200.141,38.666
G19,5320,78,241,175.309,35.876,5320,78,241,175.227,35.779,5320,127,255,220.884,31.081
G20,5320,112,243,162.902,28.960,5320,112,243,162.902,28.959,5320,179,255,230.271,20.762
G21,5320,77,255,184.697,47.013,5320,77,243,166.429,42.638,5320,85,255,192.411,43.155
G22,5320,63,241,162.051,53.963,5320,24,181,95.213,47.803,5320,24,181,95.213,47.803
G23,5320,80,230,164.986,39.786,5320,19,135,65.935,22.306,5320,19,135,65.935,22.306
G24,5320,163,255,228.096,23.749,5320,62,127,94.557,15.083,5320,62,127,94.557,15.083
G25,5320,49,255,215.200,44.189,5320,28,140,101.898,17.521,5320,28,140,101.898,17.521
G26,5320,64,243,166.834,36.518,5320,36,126,73.602,15.975,5320,36,126,73.602,15.975
G27,5320,27,167,134.109,29.084,5320,27,167,134.109,29.084,5320,75,255,230.916,35.025
G28,5320,87,216,179.457,19.605,5320,87,216,179.457,19.605,5320,114,255,241.468,21.835
G29,5320,124,213,175.004,21.548,5320,124,213,175.004,21.548,5320,145,255,228.028,29.445
G30,5320,76,255,204.853,43.147,5320,76,253,195.483,36.432,5320,91,255,216.737,27.323
G31,5320,201,255,241.480,9.015,5320,137,242,187.230,17.585,5320,137,242,187.230,17.585
G32,5320,65,234,159.779,49.877,5320,42,205,116.899,43.596,5320,42,205,116.899,43.596
G33,5320,45,254,190.767,47.849,5320,27,128,99.094,22.431,5320,27,128,99.094,22.431
G34,5320,74,255,211.326,44.300,5320,43,189,145.398,40.881,5320,43,189,145.398,40.881
G35,5320,67,255,169.886,50.984,5320,41,197,117.505,40.186,5320,41,197,117.505,40.186
G36,5320,119,255,202.824,35.824,5320,58,218,146.037,42.508,5320,58,255,172.660,68.152
G37,5320,88,223,180.281,28.769,5320,88,223,180.281,28.769,5320,116,255,226.856,27.630
G38,5320,81,244,178.869,32.964,5320,81,244,178.869,32.964,5320,112,255,206.025,32.605
G39,5320,83,255,189.418,36.992,5320,83,254,188.951,36.542,5320,93,255,212.186,34.939
G40,5320,195,255,234.653,15.684,5320,188,253,226.375,19.097,5320,188,255,230.206,20.823
G41,5320,106,255,209.931,35.684,5320,97,251,199.989,37.895,5320,97,255,204.403,41.056
G42,5320,83,255,183.093,38.128,5320,62,239,149.632,28.112,5320,62,239,149.632,28.112
G43,5320,148,255,227.400,20.902,5320,74,184,149.603,20.134,5320,74,184,149.603,20.134
G44,5320,49,255,152.071,52.796,5320,25,205,109.155,45.808,5320,25,205,109.530,45.982
G45,5320,8,255,183.195,57.941,5320,6,247,158.899,52.725,5320,6,255,166.864,55.262
G46,5320,134,254,212.266,20.051,5320,134,253,212.154,19.884,5320,152,255,236.498,20.405
G47,5320,76,255,185.627,44.212,5320,76,246,184.729,43.110,5320,132,255,219.728,29.782
G48,5320,0,255,108.442,74.785,5320,0,245,106.334,71.503,5320,77,255,214.667,36.176
G49,5320,0,255,224.459,44.668,5320,0,253,220.274,42.483,5320,75,255,231.667,22.107
G50,5320,143,255,207.617,30.690,5320,35,253,165.457,58.161,5320,35,254,167.391,59.803
G51,5320,86,255,214.960,39.494,5320,12,156,54.814,34.948,5320,12,156,54.814,34.948
G52,5320,96,255,184.522,39.384,5320,23,131,63.195,28.763,5320,23,131,63.195,28.763
G53,5320,45,255,208.812,56.206,5320,14,171,49.812,17.486,5320,14,177,49.852,17.534
G54,5320,107,255,230.584,30.156,5320,107,253,223.940,30.803,5320,147,255,233.226,23.232
G55,5320,184,255,238.023,20.386,5320,164,253,205.930,20.601,5320,164,254,206.690,21.381
G56,5320,168,255,248.743,11.441,5320,143,250,216.987,18.245,5320,143,254,219.456,19.605
G57,5320,7,255,124.136,61.350,5320,7,241,122.658,58.680,5320,66,255,212.561,36.970
G58,5320,0,225,71.330,44.184,5320,0,224,71.329,44.182,5320,72,255,209.283,37.493
G59,5320,0,255,168.718,93.722,5320,0,248,142.956,83.554,5320,44,255,201.917,43.852
G60,5320,56,248,173.069,52.690,5320,8,175,102.299,54.289,5320,8,175,102.299,54.289
G61,5320,90,246,166.450,30.670,5320,24,166,80.775,32.866,5320,24,166,80.775,32.866
G62,5320,43,255,184.365,56.184,5320,6,147,38.013,23.404,5320,6,206,38.080,23.716
G63,5320,39,255,180.520,49.284,5320,33,216,130.671,38.344,5320,33,248,131.694,39.706
G64,5320,68,255,194.423,57.642,5320,0,190,63.094,62.801,5320,0,190,63.094,62.801
G65,5320,79,254,187.574,29.143,5320,0,218,133.695,66.384,5320,0,233,141.467,70.454
G66,5320,0,197,89.345,59.047,5320,0,196,89.339,59.037,5320,81,236,181.940,35.700
G67,5320,0,206,116.545,75.560,5320,0,206,115.903,74.994,5320,61,252,195.268,37.410
G68,5320,156,255,217.800,23.425,5320,110,236,182.121,26.661,5320,110,248,188.618,31.457
G69,5320,162,255,245.982,14.535,5320,105,189,149.066,12.609,5320,105,189,149.066,12.609
G70,5320,33,255,187.646,58.608,5320,33,188,126.194,34.050,5320,38,188,128.715,31.495
G71,5320,123,255,224.086,24.719,5320,122,242,179.192,16.453,5320,143,246,183.910,19.687
G72,5320,73,255,211.697,52.329,5320,0,251,166.352,75.538,5320,0,255,168.213,77.374
G73,5320,78,255,198.289,28.216,5320,0,242,170.557,41.261,5320,0,255,182.562,48.652
G74,5320,26,202,123.650,48.862,5320,26,201,123.622,48.819,5320,162,255,232.482,22.877
G75,5320,42,171,104.324,22.947,5320,42,171,104.324,22.947,5320,182,255,237.965,14.080
G76,5320,45,255,163.130,62.849,5320,45,238,157.201,55.539,5320,118,255,204.647,31.699
G77,5320,57,255,216.428,39.845,5320,53,219,176.437,34.296,5320,53,235,178.128,35.830
G78,5320,9,225,138.938,45.308,5320,9,223,138.930,45.295,5320,20,255,205.211,56.203
G79,5320,123,241,180.932,28.626,5320,123,241,180.635,28.256,5320,192,255,239.414,13.380
G80,5320,40,222,169.459,33.539,5320,40,222,169.459,33.539,5320,99,255,233.495,29.033
G81,5320,4,139,50.014,25.270,5320,4,139,50.014,25.270,5320,139,255,222.926,25.472
G82,5320,0,74,23.735,24.615,5320,0,74,23.735,24.615,5320,195,255,230.478,14.861
G83,5320,0,197,24.874,46.451,5320,0,197,24.874,46.451,5320,119,255,221.024,32.780
G84,5320,11,249,151.691,41.724,5320,11,203,140.480,34.711,5320,45,234,170.458,36.396
G85,5320,94,169,136.014,14.733,5320,94,169,136.014,14.733,5320,139,255,212.321,22.554
G86,5320,55,152,114.762,22.701,5320,55,152,114.762,22.701,5320,102,250,193.832,34.441
G87,5320,92,169,139.038,16.521,5320,92,169,139.038,16.521,5320,158,255,233.176,20.336
G88,5320,0,170,77.692,42.831,5320,0,170,77.692,42.831,5320,90,255,223.930,28.416
G89,5320,0,137,31.077,36.760,5320,0,137,31.077,36.760,5320,124,255,218.507,21.069
G90,5320,0,119,45.052,42.031,5320,0,119,45.052,42.031,5320,47,255,179.379,52.504
G91,5320,23,255,115.127,64.417,5320,23,255,112.267,59.985,5320,31,255,141.414,55.041
G92,5320,33,240,157.988,56.080,5320,21,133,68.152,23.284,5320,21,133,68.152,23.284
G93,5320,88,255,213.600,36.455,5320,0,104,33.114,28.649,5320,0,104,33.114,28.649
G94,5320,167,255,232.392,18.867,5320,0,207,146.268,54.144,5320,0,207,146.268,54.144
