Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G88,5320,0,131,52.028,37.087,5320,0,131,52.028,37.087,5320,171,255,243.441,17.459
G89,5320,0,116,23.939,31.948,5320,0,116,23.939,31.948,5320,174,255,243.950,16.891
G90,5320,0,107,34.455,34.788,5320,0,107,34.455,34.788,5320,33,254,169.991,52.566
G91,5320,13,255,107.752,62.495,5320,13,255,106.579,60.453,5320,36,255,145.897,55.606
G92,5320,32,239,156.520,52.181,5320,2,78,34.270,13.111,5320,2,78,34.270,13.111
G93,5320,59,255,203.384,46.653,5320,0,79,16.415,19.282,5320,0,79,16.415,19.282
G94,5320,70,255,218.192,33.570,5320,0,187,104.059,57.539,5320,0,187,104.091,57.573
G95,5320,69,255,197.153,58.150,5320,54,192,143.261,34.421,5320,54,192,143.298,34.356
G96,5320,118,250,158.487,27.322,5320,118,230,157.421,25.914,5320,126,255,234.254,21.889
G97,5320,0,255,121.351,54.675,5320,0,191,114.323,46.449,5320,40,255,208.943,43.459
G98,5320,16,255,149.699,62.399,5320,16,224,133.206,45.125,5320,62,255,185.711,43.083
G99,5320,27,249,117.673,32.331,5320,27,210,116.070,29.971,5320,43,255,202.558,46.254
G100,5320,30,255,163.053,44.378,5320,30,247,161.124,42.744,5320,50,255,214.553,33.757
