Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G74,5320,0,59,13.703,16.927,5320,0,59,13.703,16.927,5320,107,255,183.614,38.946
G75,5320,0,189,44.208,35.665,5320,0,189,44.208,35.665,5320,69,250,190.157,32.359
G76,5320,37,255,172.412,63.609,5320,37,248,164.618,55.824,5320,145,255,206.480,27.207
G77,5320,63,255,210.230,38.372,5320,61,237,166.948,31.197,5320,61,246,167.770,32.036
G78,5320,1,243,158.383,57.631,5320,1,238,157.967,57.263,5320,2,255,196.035,58.928
G79,5320,113,244,177.967,31.397,5320,113,237,176.826,29.655,5320,156,255,235.580,20.334
G80,5320,40,193,117.052,36.857,5320,40,193,117.052,36.857,5320,132,255,234.653,22.528
G81,5320,20,125,56.284,22.643,5320,20,125,56.284,22.643,5320,163,255,243.156,13.802
G82,5320,5,88,54.039,20.315,5320,5,88,54.039,20.315,5320,178,255,239.529,19.087
G83,5320,0,211,27.724,45.012,5320,0,211,27.724,45.012,5320,0,255,221.515,45.393
G84,5320,0,245,156.640,38.973,5320,0,208,143.155,33.121,5320,0,251,172.061,44.516
G85,5320,105,178,146.235,14.503,5320,105,178,146.235,14.503,5320,146,255,214.756,21.446
G86,5320,63,169,124.950,21.199,5320,63,169,124.950,21.199,5320,98,250,189.422,32.329
G87,5320,114,203,165.010,21.624,5320,114,203,165.010,21.624,5320,163,255,225.561,22.338
G88,5320,74,182,144.302,18.762,5320,74,182,144.302,18.762,5320,155,255,241.461,20.076
G89,5320,27,176,95.227,34.765,5320,27,176,95.227,34.765,5320,159,255,241.608,18.666
G90,5320,0,141,67.767,43.031,5320,0,141,67.767,43.031,5320,41,255,169.407,54.823
G91,5320,26,255,121.490,59.848,5320,26,255,119.017,56.195,5320,40,255,147.875,53.705
G92,5320,31,240,160.056,56.025,5320,25,175,101.754,34.210,5320,25,180,101.931,34.501
G93,5320,61,255,204.574,39.203,5320,35,173,108.537,20.930,5320,35,173,108.540,20.937
G94,5320,147,255,208.190,20.884,5320,107,237,188.375,29.445,5320,107,255,204.051,36.407
G95,5320,77,255,192.092,56.719,5320,71,252,177.372,59.665,5320,71,255,180.230,61.800
G96,5320,122,250,185.007,23.276,5320,118,232,182.730,21.553,5320,120,255,236.039,23.911
G97,5320,36,255,172.811,58.707,5320,28,248,158.395,59.508,5320,28,255,200.588,52.299
G98,5320,35,255,173.193,53.528,5320,35,227,144.416,38.786,5320,52,255,171.778,48.324
G99,5320,21,254,138.837,31.609,5320,21,234,137.208,30.672,5320,28,255,206.852,45.810
G100,5320,36,254,177.000,39.936,5320,36,250,174.323,38.228,5320,54,255,218.279,35.284
