Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G84,5320,27,249,162.823,38.238,5320,27,225,148.456,35.248,5320,29,240,176.886,45.423
G85,5320,109,174,147.087,13.974,5320,109,174,147.087,13.974,5320,145,255,206.233,24.353
G86,5320,64,180,135.805,23.336,5320,64,180,135.805,23.336,5320,99,248,197.222,31.250
G87,5320,115,199,166.245,15.894,5320,115,199,166.245,15.894,5320,167,255,231.284,22.878
G88,5320,58,178,129.846,27.914,5320,58,178,129.846,27.914,5320,170,255,244.377,14.741
G89,5320,35,170,85.488,31.927,5320,35,170,85.488,31.927,5320,168,255,246.189,15.451
G90,5320,8,141,73.111,42.706,5320,8,141,73.111,42.706,5320,43,249,174.617,52.975
G91,5320,32,255,117.709,64.035,5320,32,255,114.781,59.515,5320,38,255,139.381,55.627
G92,5320,29,242,160.275,56.639,5320,0,67,26.781,13.506,5320,0,67,26.781,13.506
G93,5320,87,255,234.338,27.602,5320,0,86,13.697,17.478,5320,0,86,13.697,17.478
G94,5320,156,255,220.159,23.232,5320,38,191,122.902,29.132,5320,38,191,122.902,29.132
G95,5320,68,255,205.489,51.646,5320,51,180,125.418,30.736,5320,51,180,125.418,30.736
G96,5320,123,242,161.741,28.581,5320,122,235,161.045,27.631,5320,126,255,234.613,21.433
G97,5320,32,255,172.911,58.514,5320,32,254,157.654,58.959,5320,45,255,201.408,51.179
G98,5320,36,255,166.730,54.224,5320,36,231,141.741,37.903,5320,54,255,177.311,47.738
G99,5320,19,249,133.328,31.095,5320,19,224,132.652,30.770,5320,26,255,204.476,51.047
G100,5320,40,255,171.163,39.652,5320,40,252,165.106,37.106,5320,58,255,205.593,40.888
