Roi,Rarea,Rmin,Rmax,Rmean,RstdDev,Garea,Gmin,Gmax,Gmean,GstdDev,Barea,Bmin,Bmax,Bmean,BstdDev
G1,5320,225,255,243.672,8.521,5320,54,186,96.548,25.281,5320,54,186,96.548,25.281
G2,5320,78,255,222.548,43.595,5320,0,118,54.236,29.721,5320,0,118,54.236,29.721
G3,5320,133,255,232.923,29.669,5320,120,216,180.200,22.436,5320,120,232,183.742,23.579
G4,5320,187,255,233.999,17.976,5320,53,238,164.408,46.567,5320,53,238,164.427,46.583
G5,5320,173,255,231.575,19.801,5320,47,250,171.471,46.935,5320,47,255,172.902,48.596
G6,5320,29,206,128.394,39.955,5320,29,206,128.394,39.955,5320,57,254,202.095,39.037
G7,5320,98,254,197.969,37.178,5320,98,247,192.863,34.575,5320,131,255,214.744,33.705
G8,5320,196,255,232.084,18.350,5320,196,252,228.202,15.793,5320,201,255,238.272,14.688
G9,5320,118,250,206.505,25.841,5320,118,248,206.308,25.658,5320,211,255,249.383,7.502
G10,5320,41,230,136.943,39.039,5320,41,230,136.873,38.912,5320,101,255,226.523,30.477
G11,5320,34,186,141.485,31.695,5320,34,186,141.485,31.695,5320,82,255,228.837,36.167
G12,5320,98,245,199.146,23.544,5320,98,245,199.146,23.544,5320,119,255,241.824,21.342
G13,5320,125,244,208.802,23.995,5320,110,244,208.461,24.774,5320,110,255,223.507,30.834
G14,5320,26,224,164.015,41.515,5320,26,222,163.025,42.161,5320,36,255,202.436,57.245
G15,5320,0,187,91.349,68.876,5320,0,187,91.349,68.876,5320,32,255,195.948,43.216
G16,5320,4,155,45.934,29.747,5320,4,155,45.934,29.747,5320,59,255,200.308,57.310
G17,5320,95,254,192.772,37.862,5320,95,246,191.123,36.373,5320,115,255,225.076,30.195
G18,5320,50,251,166.566,56.813,5320,43,248,158.745,60.665,5320,43,255,165.043,65.275
G19,5320,53,233,174.965,42.328,5320,40,227,140.695,45.165,5320,40,255,152.300,55.019
G20,5320,124,230,207.597,16.303,5320,124,230,207.597,16.303,5320,161,255,234.920,16.321
G21,5320,8,238,150.220,59.529,5320,8,238,150.219,59.527,5320,91,255,212.759,36.676
G22,5320,21,240,138.638,48.369,5320,21,231,138.511,48.151,5320,195,248,225.560,9.996
G23,5320,80,255,182.771,51.535,5320,70,183,136.275,26.960,5320,70,183,137.362,26.524
G24,5320,47,235,138.838,44.150,5320,47,201,130.263,37.478,5320,55,249,158.524,53.614
G25,5320,110,255,221.403,27.749,5320,110,248,217.018,24.849,5320,153,255,241.873,15.744
G26,5320,169,255,234.962,17.945,5320,129,248,196.817,35.665,5320,129,255,200.881,40.282
G27,5320,113,255,232.007,29.098,5320,71,239,182.164,29.919,5320,71,247,183.743,31.523
G28,5320,113,255,187.457,36.890,5320,56,230,119.552,46.980,5320,56,230,119.552,46.980
G29,5320,49,235,150.480,33.862,5320,49,235,150.479,33.865,5320,67,255,217.443,44.620
G30,5320,115,251,199.261,26.731,5320,115,246,188.377,26.631,5320,131,255,214.880,34.828
G31,5320,36,255,222.370,44.004,5320,26,192,160.518,30.165,5320,26,192,160.518,30.165
G32,5320,35,249,178.402,47.285,5320,24,179,114.254,30.275,5320,24,179,114.254,30.275
G33,5320,95,251,166.774,33.720,5320,34,173,92.733,28.892,5320,34,173,92.733,28.892
G34,5320,46,255,185.931,55.605,5320,0,168,36.970,24.249,5320,0,255,37.155,25.261
G35,5320,115,255,209.459,35.219,5320,98,220,143.254,26.706,5320,98,241,146.894,30.868
G36,5320,50,255,219.221,36.280,5320,50,241,169.925,38.854,5320,52,244,171.637,40.329
G37,5320,159,255,231.196,25.347,5320,107,237,170.820,35.555,5320,107,238,170.964,35.775
G38,5320,185,255,246.450,13.259,5320,109,176,138.252,15.539,5320,109,176,138.252,15.539
G39,5320,22,255,188.271,58.126,5320,22,177,120.533,33.041,5320,35,232,126.410,31.451
G40,5320,73,231,161.523,28.684,5320,52,214,151.052,36.605,5320,52,254,181.289,57.107
G41,5320,76,255,194.870,46.906,5320,76,252,182.666,37.387,5320,138,255,201.926,26.398
G42,5320,65,255,214.952,39.929,5320,52,242,165.108,32.131,5320,52,243,165.248,32.364
G43,5320,8,225,56.371,42.732,5320,8,225,56.368,42.721,5320,66,255,225.521,35.986
G44,5320,30,248,161.564,35.005,5320,30,215,141.703,31.932,5320,51,250,166.519,47.270
G45,5320,28,255,125.309,61.936,5320,28,255,120.793,56.133,5320,40,255,142.607,53.243
G46,5320,125,247,177.778,24.068,5320,122,228,176.187,22.344,5320,123,255,237.070,22.691
